security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,categiry_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
ALHC,Medical,Medical Services,20__1,20,1.0,1. p999999_trade_value,452920.0,452920.0,O:ALHC241115C00012500,ALHC,C,12.5,2024-11-15,235,0,301,0.67,1729271012309000000,6760,452920.0,2024-10-18,Multi Leg floor trade,Medical,Medical Services,11.53,11.73,10.79,10.88,1,5.656021498642462,1,1,0,0,0
LFMD,Medical,Medical Services,20__0,20,0.0,6. p95_trade_value,32475.0,39760.0,O:LFMD250620C00012000,LFMD,C,12.0,2025-06-20,227,0,323,0.8,1747844706969000000,497,39760.0,2025-05-21,Single Leg Auction Non ISO,Medical,Medical Services,10.37,11.39,10.3505,10.77,3,4.599446375725275,1,1,0,0,0
LFMD,Medical,Medical Services,20__0,20,0.0,6. p95_trade_value,32475.0,39760.0,O:LFMD250620C00012000,LFMD,C,12.0,2025-06-20,227,0,302,0.7,1747839334521000000,500,35000.0,2025-05-21,Single Leg Auction Non ISO,Medical,Medical Services,10.37,11.39,10.3505,10.77,4,4.544068044350276,1,1,0,0,0
LFMD,Medical,Medical Services,20__0,20,0.0,6. p95_trade_value,32475.0,39760.0,O:LFMD250620C00012000,LFMD,C,12.0,2025-06-20,209,0,301,0.9,1747923682253000000,361,32490.000000000004,2025-05-22,Automatic Execution,Medical,Medical Services,10.478,11.645,10.38,11.5,5,4.511749711344983,1,1,0,0,0
LFMD,Medical,Medical Services,20__0,20,0.0,5. p99_trade_value,40375.0,40375.0,O:LFMD250620C00012000,LFMD,C,12.0,2025-06-20,209,0,320,0.85,1747923846293000000,475,40375.0,2025-05-22,Automatic Execution,Medical,Medical Services,10.478,11.645,10.38,11.5,2,4.606112535339159,1,1,0,0,0
LFMD,Medical,Medical Services,20__0,20,0.0,6. p95_trade_value,32475.0,39760.0,O:LFMD250620C00012000,LFMD,C,12.0,2025-06-20,209,0,319,0.75,1748008224108000000,433,32475.0,2025-05-23,Automatic Execution,Medical,Medical Services,11.19,11.62,11.11,11.53,6,4.511549159745066,1,1,0,0,0
LFMD,Medical,Medical Services,20__0,20,0.0,1. p999999_trade_value,130000.0,130000.0,O:LFMD250620C00013000,LFMD,C,13.0,2025-06-20,235,0,301,0.65,1749049158046000000,2000,130000.0,2025-06-04,Multi Leg floor trade,Medical,Medical Services,12.7,12.8499,12.29,12.29,1,5.113943352306837,1,1,0,0,0
LH,Medical,Medical Services,20__2,20,2.0,1. p999999_trade_value,500000.0,500000.0,O:LH241115C00220000,LH,C,220.0,2024-11-15,235,0,301,5.0,1729530968118000000,1000,500000.0,2024-10-21,Multi Leg floor trade,Medical,Medical Services,215.76,216.76,212.97,214.13,1,5.698970004336019,1,1,1,1,0
PGNY,Medical,Medical Services,20__0,20,0.0,1. p999999_trade_value,36000.0,36000.0,O:PGNY250117C00017500,PGNY,C,17.5,2025-01-17,231,0,301,0.45,1735314392357000000,800,36000.0,2024-12-27,Single Leg Floor Trade,Medical,Medical Services,15.81,17.27,15.71,16.9,1,4.556302500767287,1,1,1,1,0
RVTY,Medical,Medical Services,20__2,20,2.0,1. p999999_trade_value,333720.0,333720.0,O:RVTY241115C00125000,RVTY,C,125.0,2024-11-15,231,0,301,3.6,1730476393990000000,927,333720.0,2024-11-01,Single Leg Floor Trade,Medical,Medical Services,119.9,124.18,119.9,121.04,1,5.523382234911784,1,1,0,0,0
RVTY,Medical,Medical Services,20__2,20,2.0,6. p95_trade_value,52030.00000000001,54394.99999999999,O:RVTY250117C00120000,RVTY,C,120.0,2025-01-17,231,0,302,1.1,1736177610408000000,473,52030.00000000001,2025-01-06,Single Leg Floor Trade,Medical,Medical Services,113.5,117.38,113.46,115.59,3,4.716253825896037,1,1,1,0,0
RVTY,Medical,Medical Services,20__2,20,2.0,6. p95_trade_value,52030.00000000001,54394.99999999999,O:RVTY250117C00120000,RVTY,C,120.0,2025-01-17,231,0,302,1.15,1736177610530000000,473,54394.99999999999,2025-01-06,Single Leg Floor Trade,Medical,Medical Services,113.5,117.38,113.46,115.59,2,4.735558981091423,1,1,1,0,0
SOLV,Medical,Medical Services,20__2,20,2.0,1. p999999_trade_value,350000.0,350000.0,O:SOLV241115P00070000,SOLV,P,70.0,2024-11-15,235,0,323,1.4,1730992691881000000,2500,350000.0,2024-11-07,Multi Leg floor trade,Medical,Medical Services,74.03,75.42,72.8892,75.07,1,5.544068044350276,1,1,1,1,0
