security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,max_trade_value,min_trade_value,itm_total,total,itm_pct,itm_threshold,ab,itm_running_total,running_total,itm_running_pct
DHR,Medical,Medical Services,35__0,35,0.0,1. p999999_trade_value,580244.0,580244.0,1.0,1.0,1.0,0.75,1. ABOVE BASELINE,1.0,1.0,1.0
DHR,Medical,Medical Services,35__0,35,0.0,4. p999_trade_value,422988.0,381468.0,2.0,2.0,1.0,0.75,1. ABOVE BASELINE,3.0,3.0,1.0
DHR,Medical,Medical Services,35__0,35,0.0,5. p99_trade_value,379499.99999999994,95000.0,14.0,24.0,0.5833333333333334,0.75,2. BELOW BASELINE,17.0,27.0,0.6296296296296297
DHR,Medical,Medical Services,35__0,35,0.0,6. p95_trade_value,92274.0,26325.0,48.0,107.0,0.4485981308411215,0.75,2. BELOW BASELINE,65.0,134.0,0.48507462686567165
DHR,Medical,Medical Services,35__0,35,0.0,7. p90_trade_value,26200.0,15232.000000000002,71.0,134.0,0.5298507462686567,0.75,2. BELOW BASELINE,136.0,268.0,0.5074626865671642
DHR,Medical,Medical Services,35__0,35,0.0,8. p75_trade_value,15210.0,8610.0,233.0,401.0,0.5810473815461347,0.75,2. BELOW BASELINE,369.0,669.0,0.5515695067264574
ELV,Medical,Medical Services,35__2,35,2.0,1. p999999_trade_value,571392.0,571392.0,1.0,1.0,1.0,0.75,1. ABOVE BASELINE,1.0,1.0,1.0
ELV,Medical,Medical Services,35__2,35,2.0,4. p999_trade_value,522000.0,480000.0,2.0,2.0,1.0,0.75,1. ABOVE BASELINE,3.0,3.0,1.0
ELV,Medical,Medical Services,35__2,35,2.0,5. p99_trade_value,397599.99999999994,128750.0,14.0,21.0,0.6666666666666666,0.75,2. BELOW BASELINE,17.0,24.0,0.7083333333333334
ELV,Medical,Medical Services,35__2,35,2.0,6. p95_trade_value,126719.99999999999,27300.0,80.0,95.0,0.8421052631578947,0.75,2. BELOW BASELINE,97.0,119.0,0.8151260504201681
ELV,Medical,Medical Services,35__2,35,2.0,7. p90_trade_value,27200.0,16650.0,89.0,119.0,0.7478991596638656,0.75,2. BELOW BASELINE,186.0,238.0,0.7815126050420168
ELV,Medical,Medical Services,35__2,35,2.0,8. p75_trade_value,16560.000000000004,9360.0,229.0,359.0,0.637883008356546,0.75,2. BELOW BASELINE,415.0,597.0,0.695142378559464
NTRA,Medical,Medical Services,35__0,35,0.0,1. p999999_trade_value,945500.0,945500.0,0.0,1.0,0.0,0.75,2. BELOW BASELINE,0.0,1.0,0.0
NTRA,Medical,Medical Services,35__0,35,0.0,4. p999_trade_value,458880.0,325000.0,2.0,2.0,1.0,0.75,2. BELOW BASELINE,2.0,3.0,0.6666666666666666
NTRA,Medical,Medical Services,35__0,35,0.0,5. p99_trade_value,258419.99999999997,75845.0,15.0,24.0,0.625,0.75,2. BELOW BASELINE,17.0,27.0,0.6296296296296297
NTRA,Medical,Medical Services,35__0,35,0.0,6. p95_trade_value,75000.0,21440.0,67.0,110.0,0.6090909090909091,0.75,2. BELOW BASELINE,84.0,137.0,0.6131386861313869
NTRA,Medical,Medical Services,35__0,35,0.0,7. p90_trade_value,21250.0,15660.000000000002,52.0,125.0,0.416,0.75,2. BELOW BASELINE,136.0,262.0,0.5190839694656488
NTRA,Medical,Medical Services,35__0,35,0.0,8. p75_trade_value,15600.0,9940.0,207.0,389.0,0.532133676092545,0.75,2. BELOW BASELINE,343.0,651.0,0.5268817204301075
WGS,Medical,Medical Services,35__2,35,2.0,1. p999999_trade_value,1080000.0,1080000.0,1.0,1.0,1.0,0.75,2. BELOW BASELINE,1.0,1.0,1.0
WGS,Medical,Medical Services,35__2,35,2.0,4. p999_trade_value,570000.0,485639.99999999994,1.0,2.0,0.5,0.75,2. BELOW BASELINE,2.0,3.0,0.6666666666666666
WGS,Medical,Medical Services,35__2,35,2.0,5. p99_trade_value,306600.0,70000.0,12.0,21.0,0.5714285714285714,0.75,2. BELOW BASELINE,14.0,24.0,0.5833333333333334
WGS,Medical,Medical Services,35__2,35,2.0,6. p95_trade_value,69750.0,30800.0,51.0,93.0,0.5483870967741935,0.75,2. BELOW BASELINE,65.0,117.0,0.5555555555555556
WGS,Medical,Medical Services,35__2,35,2.0,7. p90_trade_value,30525.0,17746.0,79.0,117.0,0.6752136752136753,0.75,2. BELOW BASELINE,144.0,234.0,0.6153846153846154
WGS,Medical,Medical Services,35__2,35,2.0,8. p75_trade_value,17685.0,8856.0,224.0,350.0,0.64,0.75,2. BELOW BASELINE,368.0,584.0,0.6301369863013698
