security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,categiry_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,min_trade_value,expiration_days_out,otm_range,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,number_of_bins,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,8. p75_trade_value,8463.000000000002,17290.0,O:AA240913P00029500,AA,P,29.5,2024-09-13,209,0,307,0.54,1725562287954000000,181,9774.0,2024-09-05,3000,30,True,Automatic Execution,Industrial Products,Metal Products - Distribution,30.6,31.09,30.11,30.27,335,3.990072334692153,20,5,1,0,0,0
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,8. p75_trade_value,8463.000000000002,17290.0,O:AA240913P00029500,AA,P,29.5,2024-09-13,209,0,323,0.54,1725562287954000000,168,9072.0,2024-09-05,3000,30,True,Automatic Execution,Industrial Products,Metal Products - Distribution,30.6,31.09,30.11,30.27,363,3.9577030415488315,20,5,1,0,0,0
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,6. p95_trade_value,30951.0,103000.0,O:AA241004P00028000,AA,P,28.0,2024-10-04,209,0,325,1.35,1725650390820000000,700,94500.00000000001,2024-09-06,3000,30,True,Automatic Execution,Industrial Products,Metal Products - Distribution,30.0,30.2274,28.345,28.53,25,4.975431808509263,20,1,1,0,0,0
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,8. p75_trade_value,8463.000000000002,17290.0,O:AA241004C00037000,AA,C,37.0,2024-10-04,209,0,316,0.41,1726238810824000000,220,9019.999999999998,2024-09-13,3000,30,True,Automatic Execution,Industrial Products,Metal Products - Distribution,32.03,32.96,31.925,32.52,364,3.9552065375419416,20,5,1,1,1,0
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,8. p75_trade_value,8463.000000000002,17290.0,O:AA240920C00036500,AA,C,36.5,2024-09-20,242,0,300,0.37,1726504016410000000,450,16650.0,2024-09-16,3000,30,True,Stock Options floor trade,Industrial Products,Metal Products - Distribution,34.26,35.6,33.64,34.5,177,4.221414237842339,20,3,0,0,0,1
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,8. p75_trade_value,8463.000000000002,17290.0,O:AA240927C00037500,AA,C,37.5,2024-09-27,209,0,316,0.5,1726494855959000000,289,14450.0,2024-09-16,3000,30,True,Automatic Execution,Industrial Products,Metal Products - Distribution,34.26,35.6,33.64,34.5,208,4.159867847092567,20,3,1,1,1,0
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,8. p75_trade_value,8463.000000000002,17290.0,O:AA241011C00039000,AA,C,39.0,2024-10-11,209,0,316,0.59,1726499358493000000,264,15576.0,2024-09-16,3000,30,True,Automatic Execution,Industrial Products,Metal Products - Distribution,34.26,35.6,33.64,34.5,189,4.1924559385119755,20,3,1,1,1,0
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,8. p75_trade_value,8463.000000000002,17290.0,O:AA241004P00031500,AA,P,31.5,2024-10-04,209,0,320,0.4,1726674142001000000,245,9800.0,2024-09-18,3000,30,True,Automatic Execution,Industrial Products,Metal Products - Distribution,34.24,35.95,33.88,34.34,332,3.9912260756924947,20,5,0,0,0,1
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,5. p99_trade_value,110000.0,744571.9999999999,O:AA241004P00032000,AA,P,32.0,2024-10-04,234,0,300,0.48,1726673423014000000,2498,119904.0,2024-09-18,3000,30,True,Multi Leg Cross,Industrial Products,Metal Products - Distribution,34.24,35.95,33.88,34.34,14,5.078833671413704,20,1,0,0,0,1
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,8. p75_trade_value,8463.000000000002,17290.0,O:AA241018C00040000,AA,C,40.0,2024-10-18,209,0,316,0.62,1726754736460000000,165,10230.0,2024-09-19,3000,30,True,Automatic Execution,Industrial Products,Metal Products - Distribution,35.4,35.76,34.8,34.92,302,4.00987563371216,20,4,1,1,1,0
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,6. p95_trade_value,30951.0,103000.0,O:AA241018P00030000,AA,P,30.0,2024-10-18,209,0,313,0.37,1726756591130000000,949,35113.0,2024-09-19,3000,30,True,Automatic Execution,Industrial Products,Metal Products - Distribution,35.4,35.76,34.8,34.92,65,4.545467936494288,20,1,0,0,0,1
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,7. p90_trade_value,17408.0,30239.999999999996,O:AA241018C00035000,AA,C,35.0,2024-10-18,209,0,313,1.47,1726850709535000000,144,21168.0,2024-09-20,3000,30,True,Automatic Execution,Industrial Products,Metal Products - Distribution,33.6,34.055,33.205,33.83,128,4.325679826843426,20,2,1,1,1,0
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,8. p75_trade_value,8463.000000000002,17290.0,O:AA241018P00030000,AA,P,30.0,2024-10-18,209,0,313,0.53,1726848652027000000,206,10918.0,2024-09-20,3000,30,True,Automatic Execution,Industrial Products,Metal Products - Distribution,33.6,34.055,33.205,33.83,277,4.038143089969942,20,4,0,0,0,1
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,7. p90_trade_value,17408.0,30239.999999999996,O:AA241018C00037500,AA,C,37.5,2024-10-18,209,0,319,0.72,1727106002736000000,399,28727.999999999996,2024-09-23,3000,30,True,Automatic Execution,Industrial Products,Metal Products - Distribution,34.13,34.45,33.78,34.23,96,4.4583053921180165,20,2,1,1,1,0
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,8. p75_trade_value,8463.000000000002,17290.0,O:AA240927C00038500,AA,C,38.5,2024-09-27,209,0,313,0.23,1727185007964000000,445,10235.0,2024-09-24,3000,30,True,Automatic Execution,Industrial Products,Metal Products - Distribution,36.5,37.375,36.2101,36.78,300,4.010087846998524,20,4,1,1,1,0
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,8. p75_trade_value,8463.000000000002,17290.0,O:AA240927C00038500,AA,C,38.5,2024-09-27,209,0,313,0.23,1727185007964000000,444,10212.0,2024-09-24,3000,30,True,Automatic Execution,Industrial Products,Metal Products - Distribution,36.5,37.375,36.2101,36.78,303,4.009110806132212,20,4,1,1,1,0
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,8. p75_trade_value,8463.000000000002,17290.0,O:AA240927C00038500,AA,C,38.5,2024-09-27,209,0,313,0.23,1727185007965000000,444,10212.0,2024-09-24,3000,30,True,Automatic Execution,Industrial Products,Metal Products - Distribution,36.5,37.375,36.2101,36.78,304,4.009110806132212,20,4,1,1,1,0
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,8. p75_trade_value,8463.000000000002,17290.0,O:AA241004C00037500,AA,C,37.5,2024-10-04,209,0,316,0.98,1727185092124000000,105,10290.0,2024-09-24,3000,30,True,Automatic Execution,Industrial Products,Metal Products - Distribution,36.5,37.375,36.2101,36.78,295,4.012415374762433,20,4,1,1,1,0
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,8. p75_trade_value,8463.000000000002,17290.0,O:AA241004C00037500,AA,C,37.5,2024-10-04,209,0,316,0.98,1727185092562000000,109,10682.0,2024-09-24,3000,30,True,Automatic Execution,Industrial Products,Metal Products - Distribution,36.5,37.375,36.2101,36.78,282,4.028652573633119,20,4,1,1,1,0
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,8. p75_trade_value,8463.000000000002,17290.0,O:AA241018C00037500,AA,C,37.5,2024-10-18,227,0,312,1.98,1727206225672000000,50,9900.0,2024-09-24,3000,30,True,Single Leg Auction Non ISO,Industrial Products,Metal Products - Distribution,36.5,37.375,36.2101,36.78,326,3.99563519459755,20,4,1,1,1,0
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,7. p90_trade_value,17408.0,30239.999999999996,O:AA241018C00039000,AA,C,39.0,2024-10-18,209,0,307,1.29,1727207586197000000,200,25800.0,2024-09-24,3000,30,True,Automatic Execution,Industrial Products,Metal Products - Distribution,36.5,37.375,36.2101,36.78,103,4.41161970596323,20,2,1,1,1,0
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,8. p75_trade_value,8463.000000000002,17290.0,O:AA241018C00040000,AA,C,40.0,2024-10-18,209,0,313,0.86,1727192929941000000,119,10234.0,2024-09-24,3000,30,True,Automatic Execution,Industrial Products,Metal Products - Distribution,36.5,37.375,36.2101,36.78,301,4.0100454126360985,20,4,1,1,1,0
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,8. p75_trade_value,8463.000000000002,17290.0,O:AA241018C00040000,AA,C,40.0,2024-10-18,209,0,325,0.88,1727189443341000000,150,13200.0,2024-09-24,3000,30,True,Automatic Execution,Industrial Products,Metal Products - Distribution,36.5,37.375,36.2101,36.78,232,4.12057393120585,20,3,1,1,1,0
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,8. p75_trade_value,8463.000000000002,17290.0,O:AA241018P00035000,AA,P,35.0,2024-10-18,209,0,313,1.14,1727186380730000000,87,9918.0,2024-09-24,3000,30,True,Automatic Execution,Industrial Products,Metal Products - Distribution,36.5,37.375,36.2101,36.78,325,3.996424103955091,20,4,0,0,0,1
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,7. p90_trade_value,17408.0,30239.999999999996,O:AA241018P00035000,AA,P,35.0,2024-10-18,209,0,307,1.18,1727185623804000000,250,29500.0,2024-09-24,3000,30,True,Automatic Execution,Industrial Products,Metal Products - Distribution,36.5,37.375,36.2101,36.78,91,4.469822015978163,20,2,0,0,0,1
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,8. p75_trade_value,8463.000000000002,17290.0,O:AA241018P00035000,AA,P,35.0,2024-10-18,209,0,313,1.44,1727292826252000000,85,12240.0,2024-09-25,3000,30,True,Automatic Execution,Industrial Products,Metal Products - Distribution,35.42,36.65,35.42,36.01,247,4.087781417809542,20,4,0,0,0,1
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,8. p75_trade_value,8463.000000000002,17290.0,O:AA241018C00040000,AA,C,40.0,2024-10-18,209,0,316,1.92,1727380791269000000,89,17088.0,2024-09-26,3000,30,True,Automatic Execution,Industrial Products,Metal Products - Distribution,38.3,39.62,38.0,39.28,170,4.2326912353484625,20,3,1,1,1,0
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,5. p99_trade_value,110000.0,744571.9999999999,O:AA241018C00040000,AA,C,40.0,2024-10-18,227,0,301,1.8,1727358700552000000,1500,270000.0,2024-09-26,3000,30,True,Single Leg Auction Non ISO,Industrial Products,Metal Products - Distribution,38.3,39.62,38.0,39.28,9,5.431363764158987,20,1,1,1,1,0
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,8. p75_trade_value,8463.000000000002,17290.0,O:AA241018C00040000,AA,C,40.0,2024-10-18,209,0,313,1.96,1727365387795000000,54,10584.0,2024-09-26,3000,30,True,Automatic Execution,Industrial Products,Metal Products - Distribution,38.3,39.62,38.0,39.28,288,4.0246498311794445,20,4,1,1,1,0
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,8. p75_trade_value,8463.000000000002,17290.0,O:AA241018C00040000,AA,C,40.0,2024-10-18,209,0,313,1.58,1727357673098000000,54,8532.0,2024-09-26,3000,30,True,Automatic Execution,Industrial Products,Metal Products - Distribution,38.3,39.62,38.0,39.28,398,3.9310508467773912,20,5,1,1,1,0
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,8. p75_trade_value,8463.000000000002,17290.0,O:AA241018C00042000,AA,C,42.0,2024-10-18,209,0,313,1.21,1727368451913000000,87,10527.0,2024-09-26,3000,30,True,Automatic Execution,Industrial Products,Metal Products - Distribution,38.3,39.62,38.0,39.28,289,4.022304622935069,20,4,1,1,0,0
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,8. p75_trade_value,8463.000000000002,17290.0,O:AA241004C00041000,AA,C,41.0,2024-10-04,209,0,316,0.75,1727446030550000000,148,11100.0,2024-09-27,3000,30,True,Automatic Execution,Industrial Products,Metal Products - Distribution,39.53,40.2999,39.0901,39.27,272,4.045322978786658,20,4,0,0,0,1
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,8. p75_trade_value,8463.000000000002,17290.0,O:AA241018C00041000,AA,C,41.0,2024-10-18,209,0,320,1.71,1727447559355000000,99,16929.0,2024-09-27,3000,30,True,Automatic Execution,Industrial Products,Metal Products - Distribution,39.53,40.2999,39.0901,39.27,174,4.228631304989704,20,3,1,1,1,0
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,7. p90_trade_value,17408.0,30239.999999999996,O:AA241018C00041000,AA,C,41.0,2024-10-18,209,0,322,1.71,1727447559355000000,131,22401.0,2024-09-27,3000,30,True,Automatic Execution,Industrial Products,Metal Products - Distribution,39.53,40.2999,39.0901,39.27,115,4.3502674060479185,20,2,1,1,1,0
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,6. p95_trade_value,30951.0,103000.0,O:AA241018C00041000,AA,C,41.0,2024-10-18,209,0,320,1.71,1727447562126000000,181,30951.0,2024-09-27,3000,30,True,Automatic Execution,Industrial Products,Metal Products - Distribution,39.53,40.2999,39.0901,39.27,82,4.490674685261339,20,1,1,1,1,0
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,8. p75_trade_value,8463.000000000002,17290.0,O:AA241018C00042000,AA,C,42.0,2024-10-18,209,0,316,1.38,1727448466179000000,74,10211.999999999998,2024-09-27,3000,30,True,Automatic Execution,Industrial Products,Metal Products - Distribution,39.53,40.2999,39.0901,39.27,305,4.009110806132212,20,4,1,1,0,0
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,8. p75_trade_value,8463.000000000002,17290.0,O:AA241018C00042000,AA,C,42.0,2024-10-18,209,0,320,1.38,1727448466183000000,74,10211.999999999998,2024-09-27,3000,30,True,Automatic Execution,Industrial Products,Metal Products - Distribution,39.53,40.2999,39.0901,39.27,306,4.009110806132212,20,4,1,1,0,0
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,8. p75_trade_value,8463.000000000002,17290.0,O:AA241018C00042000,AA,C,42.0,2024-10-18,209,0,320,1.38,1727448466179000000,64,8832.0,2024-09-27,3000,30,True,Automatic Execution,Industrial Products,Metal Products - Distribution,39.53,40.2999,39.0901,39.27,378,3.9460590603851236,20,5,1,1,0,0
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,7. p90_trade_value,17408.0,30239.999999999996,O:AA241018C00042000,AA,C,42.0,2024-10-18,209,0,320,1.33,1727448115298000000,196,26068.0,2024-09-27,3000,30,True,Automatic Execution,Industrial Products,Metal Products - Distribution,39.53,40.2999,39.0901,39.27,102,4.416107712323562,20,2,1,1,0,0
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,8. p75_trade_value,8463.000000000002,17290.0,O:AA241004P00036500,AA,P,36.5,2024-10-04,209,0,313,0.21,1727720609238000000,424,8904.0,2024-09-30,3000,30,True,Automatic Execution,Industrial Products,Metal Products - Distribution,38.9,39.0304,38.27,38.58,372,3.949585151326652,20,5,0,0,0,1
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,8. p75_trade_value,8463.000000000002,17290.0,O:AA241025P00035000,AA,P,35.0,2024-10-25,209,0,313,0.8,1727720578500000000,118,9440.0,2024-09-30,3000,30,True,Automatic Execution,Industrial Products,Metal Products - Distribution,38.9,39.0304,38.27,38.58,347,3.974971994298069,20,5,0,0,0,1
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,5. p99_trade_value,110000.0,744571.9999999999,O:AA241018C00040000,AA,C,40.0,2024-10-18,235,0,301,1.72,1727798989472000000,3496,601312.0,2024-10-01,3000,30,True,Multi Leg floor trade,Industrial Products,Metal Products - Distribution,39.42,39.8399,38.772,39.18,6,5.779099870869914,20,1,1,1,1,0
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,6. p95_trade_value,30951.0,103000.0,O:AA241018P00038000,AA,P,38.0,2024-10-18,209,0,319,1.29,1727799009072000000,253,32637.0,2024-10-01,3000,30,True,Automatic Execution,Industrial Products,Metal Products - Distribution,39.42,39.8399,38.772,39.18,72,4.513710231475067,20,1,1,0,0,0
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,6. p95_trade_value,30951.0,103000.0,O:AA241018P00038000,AA,P,38.0,2024-10-18,209,0,316,1.29,1727799009071000000,253,32637.0,2024-10-01,3000,30,True,Automatic Execution,Industrial Products,Metal Products - Distribution,39.42,39.8399,38.772,39.18,71,4.513710231475067,20,1,1,0,0,0
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,8. p75_trade_value,8463.000000000002,17290.0,O:AA241011C00040000,AA,C,40.0,2024-10-11,209,0,325,1.21,1727878241851000000,70,8470.0,2024-10-02,3000,30,True,Automatic Execution,Industrial Products,Metal Products - Distribution,39.41,39.97,38.845,39.17,406,3.9278834103307068,20,5,1,1,1,0
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,8. p75_trade_value,8463.000000000002,17290.0,O:AA241018C00042000,AA,C,42.0,2024-10-18,227,0,302,1.15,1727877915960000000,80,9200.0,2024-10-02,3000,30,True,Single Leg Auction Non ISO,Industrial Products,Metal Products - Distribution,39.41,39.97,38.845,39.17,357,3.963787827345555,20,5,1,1,0,0
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,8. p75_trade_value,8463.000000000002,17290.0,O:AA241018C00042000,AA,C,42.0,2024-10-18,209,0,319,0.76,1727962608015000000,200,15200.0,2024-10-03,3000,30,True,Automatic Execution,Industrial Products,Metal Products - Distribution,37.95,38.6077,37.755,38.17,196,4.181843587944773,20,3,1,1,0,0
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,8. p75_trade_value,8463.000000000002,17290.0,O:AA241101C00040000,AA,C,40.0,2024-11-01,209,0,303,1.7,1727965075365000000,100,17000.0,2024-10-03,3000,30,True,Automatic Execution,Industrial Products,Metal Products - Distribution,37.95,38.6077,37.755,38.17,171,4.230448921378274,20,3,1,1,1,0
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,8. p75_trade_value,8463.000000000002,17290.0,O:AA241101C00040000,AA,C,40.0,2024-11-01,209,0,312,1.75,1727962627596000000,90,15750.0,2024-10-03,3000,30,True,Automatic Execution,Industrial Products,Metal Products - Distribution,37.95,38.6077,37.755,38.17,188,4.19728055812562,20,3,1,1,1,0
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,8. p75_trade_value,8463.000000000002,17290.0,O:AA241101C00040000,AA,C,40.0,2024-11-01,209,0,316,1.7,1727962601520000000,99,16830.0,2024-10-03,3000,30,True,Automatic Execution,Industrial Products,Metal Products - Distribution,37.95,38.6077,37.755,38.17,175,4.226084115975824,20,3,1,1,1,0
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,8. p75_trade_value,8463.000000000002,17290.0,O:AA241101P00035000,AA,P,35.0,2024-11-01,231,0,301,0.77,1727962985887000000,120,9240.0,2024-10-03,3000,30,True,Single Leg Floor Trade,Industrial Products,Metal Products - Distribution,37.95,38.6077,37.755,38.17,355,3.9656719712201065,20,5,0,0,0,1
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,8. p75_trade_value,8463.000000000002,17290.0,O:AA241101P00037000,AA,P,37.0,2024-11-01,209,0,315,1.7,1727971986270000000,99,16830.0,2024-10-03,3000,30,True,Automatic Execution,Industrial Products,Metal Products - Distribution,37.95,38.6077,37.755,38.17,176,4.226084115975824,20,3,1,0,0,0
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,8. p75_trade_value,8463.000000000002,17290.0,O:AA241101P00037000,AA,P,37.0,2024-11-01,209,0,312,1.4,1728051282871000000,100,14000.0,2024-10-04,3000,30,True,Automatic Execution,Industrial Products,Metal Products - Distribution,39.0,39.62,38.64,39.12,215,4.146128035678238,20,3,1,0,0,0
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,7. p90_trade_value,17408.0,30239.999999999996,O:AA241011C00041000,AA,C,41.0,2024-10-11,209,0,320,0.4,1728312765497000000,443,17720.0,2024-10-07,3000,30,True,Automatic Execution,Industrial Products,Metal Products - Distribution,38.68,39.798,38.68,39.47,159,4.248463717551032,20,2,1,1,1,0
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,6. p95_trade_value,30951.0,103000.0,O:AA241101C00040000,AA,C,40.0,2024-11-01,209,0,309,2.23,1728322643102000000,189,42147.0,2024-10-07,3000,30,True,Automatic Execution,Industrial Products,Metal Products - Distribution,38.68,39.798,38.68,39.47,54,4.6247666672214045,20,1,1,1,1,0
