security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,categiry_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,min_trade_value,expiration_days_out,otm_range,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,number_of_bins,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,6. p95_trade_value,30951.0,103000.0,O:AA241018P00038000,AA,P,38.0,2024-10-18,209,0,319,1.29,1727799009072000000,253,32637.0,2024-10-01,3000,30,true,Automatic Execution,Industrial Products,Metal Products - Distribution,39.42,39.8399,38.772,39.18,72,4.513710231475067,20,1,1,0,0,0
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,6. p95_trade_value,30951.0,103000.0,O:AA241018P00038000,AA,P,38.0,2024-10-18,209,0,316,1.29,1727799009071000000,253,32637.0,2024-10-01,3000,30,true,Automatic Execution,Industrial Products,Metal Products - Distribution,39.42,39.8399,38.772,39.18,71,4.513710231475067,20,1,1,0,0,0
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,6. p95_trade_value,30951.0,103000.0,O:AA241101C00040000,AA,C,40.0,2024-11-01,209,0,309,2.23,1728322643102000000,189,42147.0,2024-10-07,3000,30,true,Automatic Execution,Industrial Products,Metal Products - Distribution,38.68,39.798,38.68,39.47,54,4.6247666672214045,20,1,1,1,1,0
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,6. p95_trade_value,30951.0,103000.0,O:AA241018C00040000,AA,C,40.0,2024-10-18,209,0,313,0.7,1728417019144000000,867,60690.0,2024-10-08,3000,30,true,Automatic Execution,Industrial Products,Metal Products - Distribution,38.42,38.72,37.2,37.73,31,4.783117137490467,20,1,1,1,1,0
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,6. p95_trade_value,30951.0,103000.0,O:AA241018C00040000,AA,C,40.0,2024-10-18,209,0,313,0.64,1728411807583000000,494,31616.000000000004,2024-10-08,3000,30,true,Automatic Execution,Industrial Products,Metal Products - Distribution,38.42,38.72,37.2,37.73,77,4.499906922907535,20,1,1,1,1,0
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,5. p99_trade_value,110000.0,744571.9999999999,O:AA241018C00040000,AA,C,40.0,2024-10-18,209,0,313,0.62,1728407120889000000,1999,123937.99999999999,2024-10-08,3000,30,true,Automatic Execution,Industrial Products,Metal Products - Distribution,38.42,38.72,37.2,37.73,13,5.093204483616371,20,1,1,1,1,0
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,6. p95_trade_value,30951.0,103000.0,O:AA241101C00040000,AA,C,40.0,2024-11-01,227,0,323,1.97,1728587041502000000,200,39400.0,2024-10-10,3000,30,true,Single Leg Auction Non ISO,Industrial Products,Metal Products - Distribution,38.45,39.73,38.21,39.25,58,4.595496221825574,20,1,1,1,1,0
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,6. p95_trade_value,30951.0,103000.0,O:AA241018C00042000,AA,C,42.0,2024-10-18,209,0,313,1.12,1728653518939000000,387,43344.00000000001,2024-10-11,3000,30,true,Automatic Execution,Industrial Products,Metal Products - Distribution,40.65,41.28,40.22,41.02,51,4.636928987689093,20,1,1,1,0,0
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,6. p95_trade_value,30951.0,103000.0,O:AA241018C00042000,AA,C,42.0,2024-10-18,209,0,316,1.3,1728935783324000000,250,32500.0,2024-10-14,3000,30,true,Automatic Execution,Industrial Products,Metal Products - Distribution,40.45,41.99,40.44,41.8,76,4.511883360978874,20,1,1,1,0,0
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,6. p95_trade_value,30951.0,103000.0,O:AA241018C00042000,AA,C,42.0,2024-10-18,209,0,313,1.3,1728935783323000000,250,32500.0,2024-10-14,3000,30,true,Automatic Execution,Industrial Products,Metal Products - Distribution,40.45,41.99,40.44,41.8,75,4.511883360978874,20,1,1,1,0,0
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,6. p95_trade_value,30951.0,103000.0,O:AA241018C00042000,AA,C,42.0,2024-10-18,209,0,313,1.3,1728935783323000000,250,32500.0,2024-10-14,3000,30,true,Automatic Execution,Industrial Products,Metal Products - Distribution,40.45,41.99,40.44,41.8,73,4.511883360978874,20,1,1,1,0,0
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,6. p95_trade_value,30951.0,103000.0,O:AA241115C00045000,AA,C,45.0,2024-11-15,233,0,308,1.29,1729091457985000000,557,71853.0,2024-10-16,3000,30,true,Multi Leg Auction,Industrial Products,Metal Products - Distribution,42.09,42.24,41.56,42.07,28,4.856444905472978,20,1,1,1,0,0
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,6. p95_trade_value,30951.0,103000.0,O:AA241115P00040000,AA,P,40.0,2024-11-15,219,0,302,1.56,1729106536540000000,309,48204.0,2024-10-16,3000,30,true,Intermarket Sweep Order,Industrial Products,Metal Products - Distribution,42.09,42.24,41.56,42.07,47,4.683083077779297,20,1,1,0,0,0
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,6. p95_trade_value,30951.0,103000.0,O:AA241115C00045000,AA,C,45.0,2024-11-15,235,0,313,0.68,1729194354451000000,1500,102000.00000000001,2024-10-17,3000,30,true,Multi Leg floor trade,Industrial Products,Metal Products - Distribution,42.8,42.95,40.02,40.35,20,5.008600171761918,20,1,1,1,0,0
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,6. p95_trade_value,30951.0,103000.0,O:AA241115P00040000,AA,P,40.0,2024-11-15,209,0,313,1.8,1729178741886000000,359,64620.00000000001,2024-10-17,3000,30,true,Automatic Execution,Industrial Products,Metal Products - Distribution,42.8,42.95,40.02,40.35,30,4.810366953681625,20,1,1,0,0,0
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,5. p99_trade_value,110000.0,744571.9999999999,O:AA241115P00040000,AA,P,40.0,2024-11-15,227,0,312,1.55,1729173708803000000,736,114080.0,2024-10-17,3000,30,true,Single Leg Auction Non ISO,Industrial Products,Metal Products - Distribution,42.8,42.95,40.02,40.35,16,5.05720951250779,20,1,1,0,0,0
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,6. p95_trade_value,30951.0,103000.0,O:AA241115P00040000,AA,P,40.0,2024-11-15,233,0,302,1.41,1729517987977000000,234,32994.0,2024-10-21,3000,30,true,Multi Leg Auction,Industrial Products,Metal Products - Distribution,41.82,41.9499,41.18,41.52,68,4.518434970065523,20,1,1,0,0,0
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,6. p95_trade_value,30951.0,103000.0,O:AA241115P00040000,AA,P,40.0,2024-11-15,233,0,302,1.41,1729517987977000000,234,32994.0,2024-10-21,3000,30,true,Multi Leg Auction,Industrial Products,Metal Products - Distribution,41.82,41.9499,41.18,41.52,69,4.518434970065523,20,1,1,0,0,0
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,6. p95_trade_value,30951.0,103000.0,O:AA241101P00039500,AA,P,39.5,2024-11-01,227,0,323,0.29,1730302799703000000,1085,31464.999999999996,2024-10-30,3000,30,true,Single Leg Auction Non ISO,Industrial Products,Metal Products - Distribution,40.64,41.19,39.83,40.56,79,4.497827736083504,20,1,1,0,0,0
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,6. p95_trade_value,30951.0,103000.0,O:AA241101P00039500,AA,P,39.5,2024-11-01,227,0,302,0.29,1730302799702000000,1086,31494.0,2024-10-30,3000,30,true,Single Leg Auction Non ISO,Industrial Products,Metal Products - Distribution,40.64,41.19,39.83,40.56,78,4.498227823151784,20,1,1,0,0,0
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,6. p95_trade_value,30951.0,103000.0,O:AA241115P00040000,AA,P,40.0,2024-11-15,227,0,312,1.39,1730469544314000000,526,73114.0,2024-11-01,3000,30,true,Single Leg Auction Non ISO,Industrial Products,Metal Products - Distribution,40.64,41.19,40.25,40.57,27,4.864000544407834,20,1,0,0,0,1
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,5. p99_trade_value,110000.0,744571.9999999999,O:AA241115P00040000,AA,P,40.0,2024-11-15,227,0,312,1.39,1730469544314000000,2236,310804.0,2024-11-01,3000,30,true,Single Leg Auction Non ISO,Industrial Products,Metal Products - Distribution,40.64,41.19,40.25,40.57,8,5.492486599468481,20,1,0,0,0,1
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,6. p95_trade_value,30951.0,103000.0,O:AA241220C00046500,AA,C,46.5,2024-12-20,209,0,313,2.04,1732304201964000000,169,34476.0,2024-11-22,3000,30,true,Automatic Execution,Industrial Products,Metal Products - Distribution,46.04,46.3399,45.33,45.47,66,4.537516872039572,20,1,1,0,0,0
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,6. p95_trade_value,30951.0,103000.0,O:AA241220C00055000,AA,C,55.0,2024-12-20,241,0,323,0.21,1732720864128000000,2750,57750.0,2024-11-27,3000,30,true,Stock Options Cross,Industrial Products,Metal Products - Distribution,47.24,47.62,45.42,45.88,35,4.7615519885641815,20,1,0,0,0,1
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,6. p95_trade_value,30951.0,103000.0,O:AA250117C00040000,AA,C,40.0,2025-01-17,235,0,301,0.95,1735830293264000000,600,57000.0,2025-01-02,3000,30,true,Multi Leg floor trade,Industrial Products,Metal Products - Distribution,38.165,39.04,37.9,37.99,37,4.7558748556724915,20,1,0,0,0,1
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,6. p95_trade_value,30951.0,103000.0,O:AA250117P00035000,AA,P,35.0,2025-01-17,209,0,313,0.9,1735930861290000000,499,44910.0,2025-01-03,3000,30,true,Automatic Execution,Industrial Products,Metal Products - Distribution,37.95,37.95,35.3752,35.71,49,4.6523430550627145,20,1,1,0,0,0
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,1. p999999_trade_value,840000.0,840000.0,O:AA250117P00035000,AA,P,35.0,2025-01-17,239,0,302,0.84,1735918387646000000,10000,840000.0,2025-01-03,3000,30,true,Multi Leg floor trade against single leg(s),Industrial Products,Metal Products - Distribution,37.95,37.95,35.3752,35.71,1,5.924279286061882,20,1,1,0,0,0
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,6. p95_trade_value,30951.0,103000.0,O:AA250117P00035000,AA,P,35.0,2025-01-17,231,0,302,0.84,1735918988354000000,719,60395.99999999999,2025-01-03,3000,30,true,Single Leg Floor Trade,Industrial Products,Metal Products - Distribution,37.95,37.95,35.3752,35.71,33,4.7810081764447645,20,1,1,0,0,0
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,1. p999999_trade_value,840000.0,840000.0,O:AA250117P00035000,AA,P,35.0,2025-01-17,231,0,302,0.84,1735918906729000000,10000,840000.0,2025-01-03,3000,30,true,Single Leg Floor Trade,Industrial Products,Metal Products - Distribution,37.95,37.95,35.3752,35.71,3,5.924279286061882,20,1,1,0,0,0
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,5. p99_trade_value,110000.0,744571.9999999999,O:AA250117P00035000,AA,P,35.0,2025-01-17,231,0,302,0.84,1735918988337000000,7198,604632.0,2025-01-03,3000,30,true,Single Leg Floor Trade,Industrial Products,Metal Products - Distribution,37.95,37.95,35.3752,35.71,5,5.781491128378774,20,1,1,0,0,0
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,6. p95_trade_value,30951.0,103000.0,O:AA250117P00035000,AA,P,35.0,2025-01-17,209,0,320,0.81,1735918372474000000,522,42282.00000000001,2025-01-03,3000,30,true,Automatic Execution,Industrial Products,Metal Products - Distribution,37.95,37.95,35.3752,35.71,53,4.626155521880912,20,1,1,0,0,0
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,6. p95_trade_value,30951.0,103000.0,O:AA250117P00035000,AA,P,35.0,2025-01-17,231,0,302,0.84,1735918988349000000,719,60395.99999999999,2025-01-03,3000,30,true,Single Leg Floor Trade,Industrial Products,Metal Products - Distribution,37.95,37.95,35.3752,35.71,32,4.7810081764447645,20,1,1,0,0,0
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,1. p999999_trade_value,840000.0,840000.0,O:AA250117P00035000,AA,P,35.0,2025-01-17,239,0,302,0.84,1735918906731000000,10000,840000.0,2025-01-03,3000,30,true,Multi Leg floor trade against single leg(s),Industrial Products,Metal Products - Distribution,37.95,37.95,35.3752,35.71,2,5.924279286061882,20,1,1,0,0,0
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,6. p95_trade_value,30951.0,103000.0,O:AA250117P00035000,AA,P,35.0,2025-01-17,235,0,323,0.7,1736276522608000000,600,42000.0,2025-01-07,3000,30,true,Multi Leg floor trade,Industrial Products,Metal Products - Distribution,36.89,37.3,35.755,36.24,55,4.623249290397901,20,1,1,0,0,0
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,6. p95_trade_value,30951.0,103000.0,O:AA250124P00031000,AA,P,31.0,2025-01-24,229,0,313,0.1,1736974383307000000,4750,47500.0,2025-01-15,3000,30,true,Single Leg Cross Non ISO,Industrial Products,Metal Products - Distribution,37.85,38.3,37.1,38.19,48,4.676693609624866,20,1,0,0,0,1
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,6. p95_trade_value,30951.0,103000.0,O:AA250124P00038000,AA,P,38.0,2025-01-24,209,0,320,0.83,1737576462827000000,535,44404.99999999999,2025-01-22,3000,30,true,Automatic Execution,Industrial Products,Metal Products - Distribution,39.61,39.85,38.68,38.78,50,4.647431874397302,20,1,1,1,1,0
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,6. p95_trade_value,30951.0,103000.0,O:AA250221P00034000,AA,P,34.0,2025-02-21,227,0,308,1.13,1738164390238000000,323,36498.99999999999,2025-01-29,3000,30,true,Single Leg Auction Non ISO,Industrial Products,Metal Products - Distribution,34.32,35.26,34.32,35.13,63,4.562280965814523,20,1,1,1,0,0
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,6. p95_trade_value,30951.0,103000.0,O:AA250207C00037500,AA,C,37.5,2025-02-07,228,0,312,0.28,1738269049961000000,1814,50792.00000000001,2025-01-30,3000,30,true,Single Leg Auction ISO,Industrial Products,Metal Products - Distribution,35.53,35.815,34.95,35.53,44,4.705795314066296,20,1,1,1,0,0
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,6. p95_trade_value,30951.0,103000.0,O:AA250221P00035000,AA,P,35.0,2025-02-21,229,0,300,0.39,1739218874889000000,1500,58500.0,2025-02-10,3000,30,true,Single Leg Cross Non ISO,Industrial Products,Metal Products - Distribution,37.37,37.6,36.89,36.92,34,4.76715586608218,20,1,1,1,1,0
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,6. p95_trade_value,30951.0,103000.0,O:AA250314C00038000,AA,C,38.0,2025-03-14,209,0,301,1.46,1740062280970000000,250,36500.0,2025-02-20,3000,30,true,Automatic Execution,Industrial Products,Metal Products - Distribution,36.53,37.55,36.26,37.25,62,4.562292864456475,20,1,0,0,0,1
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,5. p99_trade_value,110000.0,744571.9999999999,O:AA250321P00035000,AA,P,35.0,2025-03-21,229,0,313,1.1,1740081663278000000,1000,110000.0,2025-02-20,3000,30,true,Single Leg Cross Non ISO,Industrial Products,Metal Products - Distribution,36.53,37.55,36.26,37.25,17,5.041392685158225,20,1,1,1,1,0
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,5. p99_trade_value,110000.0,744571.9999999999,O:AA250321C00036000,AA,C,36.0,2025-03-21,231,0,301,0.7,1740759202924000000,2439,170730.0,2025-02-28,3000,30,true,Single Leg Floor Trade,Industrial Products,Metal Products - Distribution,33.0,33.36,32.55,33.25,11,5.2323098403279875,20,1,0,0,0,1
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,5. p99_trade_value,110000.0,744571.9999999999,O:AA250321C00035000,AA,C,35.0,2025-03-21,241,0,323,0.77,1741020983744000000,1500,115500.0,2025-03-03,3000,30,true,Stock Options Cross,Industrial Products,Metal Products - Distribution,34.5,34.51,31.3,31.33,15,5.062581984228163,20,1,1,0,0,0
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,6. p95_trade_value,30951.0,103000.0,O:AA250321C00035000,AA,C,35.0,2025-03-21,231,0,323,0.77,1741021022872000000,500,38500.0,2025-03-03,3000,30,true,Single Leg Floor Trade,Industrial Products,Metal Products - Distribution,34.5,34.51,31.3,31.33,59,4.585460729508501,20,1,1,0,0,0
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,6. p95_trade_value,30951.0,103000.0,O:AA250321P00030000,AA,P,30.0,2025-03-21,242,0,313,0.46,1741017077578000000,800,36800.0,2025-03-03,3000,30,true,Stock Options floor trade,Industrial Products,Metal Products - Distribution,34.5,34.51,31.3,31.33,61,4.565847818673518,20,1,0,0,0,1
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,5. p99_trade_value,110000.0,744571.9999999999,O:AA250321P00031000,AA,P,31.0,2025-03-21,231,0,302,0.97,1741026094606000000,1354,131338.0,2025-03-03,3000,30,true,Single Leg Floor Trade,Industrial Products,Metal Products - Distribution,34.5,34.51,31.3,31.33,12,5.118390398615371,20,1,1,0,0,0
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,5. p99_trade_value,110000.0,744571.9999999999,O:AA250321P00031000,AA,P,31.0,2025-03-21,231,0,302,0.97,1741026094689000000,7676,744571.9999999999,2025-03-03,3000,30,true,Single Leg Floor Trade,Industrial Products,Metal Products - Distribution,34.5,34.51,31.3,31.33,4,5.871906700329679,20,1,1,0,0,0
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,6. p95_trade_value,30951.0,103000.0,O:AA250321C00033000,AA,C,33.0,2025-03-21,231,0,323,1.11,1741204174854000000,800,88800.00000000001,2025-03-05,3000,30,true,Single Leg Floor Trade,Industrial Products,Metal Products - Distribution,32.48,32.68,31.602,32.38,26,4.948412965778601,20,1,1,1,1,0
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,6. p95_trade_value,30951.0,103000.0,O:AA250321C00035000,AA,C,35.0,2025-03-21,241,0,323,0.53,1741205910334000000,1900,100700.0,2025-03-05,3000,30,true,Stock Options Cross,Industrial Products,Metal Products - Distribution,32.48,32.68,31.602,32.38,23,5.003029470553618,20,1,1,0,0,0
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,6. p95_trade_value,30951.0,103000.0,O:AA250321P00030000,AA,P,30.0,2025-03-21,229,0,313,0.36,1741276265730000000,1000,36000.0,2025-03-06,3000,30,true,Single Leg Cross Non ISO,Industrial Products,Metal Products - Distribution,32.4,33.84,32.28,32.83,64,4.556302500767287,20,1,0,0,0,1
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,6. p95_trade_value,30951.0,103000.0,O:AA250321P00031000,AA,P,31.0,2025-03-21,231,0,302,0.63,1741274162694000000,879,55377.0,2025-03-06,3000,30,true,Single Leg Floor Trade,Industrial Products,Metal Products - Distribution,32.4,33.84,32.28,32.83,40,4.743329424527354,20,1,1,0,0,0
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,6. p95_trade_value,30951.0,103000.0,O:AA250321P00031000,AA,P,31.0,2025-03-21,231,0,302,0.63,1741274162694000000,879,55377.0,2025-03-06,3000,30,true,Single Leg Floor Trade,Industrial Products,Metal Products - Distribution,32.4,33.84,32.28,32.83,39,4.743329424527354,20,1,1,0,0,0
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,6. p95_trade_value,30951.0,103000.0,O:AA250321P00031000,AA,P,31.0,2025-03-21,231,0,302,0.63,1741274162694000000,879,55377.0,2025-03-06,3000,30,true,Single Leg Floor Trade,Industrial Products,Metal Products - Distribution,32.4,33.84,32.28,32.83,41,4.743329424527354,20,1,1,0,0,0
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,6. p95_trade_value,30951.0,103000.0,O:AA250321P00031000,AA,P,31.0,2025-03-21,231,0,302,0.63,1741274162694000000,879,55377.0,2025-03-06,3000,30,true,Single Leg Floor Trade,Industrial Products,Metal Products - Distribution,32.4,33.84,32.28,32.83,42,4.743329424527354,20,1,1,0,0,0
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,5. p99_trade_value,110000.0,744571.9999999999,O:AA250321P00031000,AA,P,31.0,2025-03-21,231,0,302,0.63,1741274162694000000,5274,332262.0,2025-03-06,3000,30,true,Single Leg Floor Trade,Industrial Products,Metal Products - Distribution,32.4,33.84,32.28,32.83,7,5.521480674910997,20,1,1,0,0,0
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,6. p95_trade_value,30951.0,103000.0,O:AA250321C00035000,AA,C,35.0,2025-03-21,241,0,323,0.3,1741885388829000000,1900,57000.0,2025-03-13,3000,30,true,Stock Options Cross,Industrial Products,Metal Products - Distribution,33.0,34.1,31.96,32.31,36,4.7558748556724915,20,1,1,0,0,0
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,6. p95_trade_value,30951.0,103000.0,O:AA250404C00037000,AA,C,37.0,2025-04-04,209,0,313,0.65,1742490456657000000,500,32500.0,2025-03-20,3000,30,true,Automatic Execution,Industrial Products,Metal Products - Distribution,34.57,35.47,34.37,34.84,74,4.511883360978874,20,1,0,0,0,1
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,6. p95_trade_value,30951.0,103000.0,O:AA250417C00031500,AA,C,31.5,2025-04-17,209,0,307,1.37,1743622785671000000,228,31236.0,2025-04-02,3000,30,true,Automatic Execution,Industrial Products,Metal Products - Distribution,29.58,31.09,29.45,30.84,80,4.494655414156861,20,1,0,0,0,1
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,6. p95_trade_value,30951.0,103000.0,O:AA250417C00031500,AA,C,31.5,2025-04-17,209,0,307,1.38,1743622788724000000,241,33258.0,2025-04-02,3000,30,true,Automatic Execution,Industrial Products,Metal Products - Distribution,29.58,31.09,29.45,30.84,67,4.521896128976105,20,1,0,0,0,1
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,6. p95_trade_value,30951.0,103000.0,O:AA250417C00031500,AA,C,31.5,2025-04-17,209,0,307,1.32,1743622374059000000,399,52668.00000000001,2025-04-02,3000,30,true,Automatic Execution,Industrial Products,Metal Products - Distribution,29.58,31.09,29.45,30.84,43,4.721546826892598,20,1,0,0,0,1
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,6. p95_trade_value,30951.0,103000.0,O:AA250417C00031500,AA,C,31.5,2025-04-17,209,0,307,1.34,1743622379407000000,421,56414.0,2025-04-02,3000,30,true,Automatic Execution,Industrial Products,Metal Products - Distribution,29.58,31.09,29.45,30.84,38,4.7513868942004756,20,1,0,0,0,1
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,6. p95_trade_value,30951.0,103000.0,O:AA250530C00026000,AA,C,26.0,2025-05-30,209,0,313,1.31,1746214659764000000,544,71264.0,2025-05-02,3000,30,true,Automatic Execution,Industrial Products,Metal Products - Distribution,25.11,25.88,24.74,25.53,29,4.852870195353944,20,1,1,1,1,0
AA,Industrial Products,Metal Products - Distribution,30__1,30,1.0,6. p95_trade_value,30951.0,103000.0,O:AA250516C00027000,AA,C,27.0,2025-05-16,209,0,313,0.41,1746809800192000000,993,40713.0,2025-05-09,3000,30,true,Automatic Execution,Industrial Products,Metal Products - Distribution,25.9,26.3,25.78,25.92,56,4.609733105215117,20,1,1,1,1,0
