security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,categiry_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,option_condition_name,sector_1,industry_1,security_open,security_high,security_low,security_close,trade_rank,trade_value_log10,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
CMP,Basic Materials,Chemical - Diversified ,15__0,15,0.0,6. p95_trade_value,38120.00000000001,38120.00000000001,O:CMP241220P00012500,CMP,P,12.5,2024-12-20,229,0,300,0.4,1733948065228000000,953,38120.00000000001,2024-12-11,Single Leg Cross Non ISO,Basic Materials,Chemical - Diversified ,14.25,14.3399,13.02,13.59,2,4.581152891966289,1,1,1,1,0
CMP,Basic Materials,Chemical - Diversified ,15__0,15,0.0,1. p999999_trade_value,147960.0,147960.0,O:CMP250321P00010000,CMP,P,10.0,2025-03-21,233,0,302,0.6,1740669657793000000,2466,147960.0,2025-02-27,Multi Leg Auction,Basic Materials,Chemical - Diversified ,11.0,11.06,10.0801,10.94,1,5.170144322643356,1,1,1,1,0
EMN,Basic Materials,Chemical - Diversified ,15__0,15,0.0,1. p999999_trade_value,77350.0,77350.0,O:EMN250516P00075000,EMN,P,75.0,2025-05-16,235,0,313,2.21,1745596414345000000,350,77350.0,2025-04-25,Multi Leg floor trade,Basic Materials,Chemical - Diversified ,77.135,78.47,75.3336,75.84,1,4.888460318035387,1,1,0,0,0
RPM,Basic Materials,Chemical - Specialty,15__0,15,0.0,1. p999999_trade_value,34500.0,34500.0,O:RPM250321C00125000,RPM,C,125.0,2025-03-21,209,0,308,2.3,1740079570974000000,150,34500.0,2025-02-20,Automatic Execution,Basic Materials,Chemical - Specialty,122.89,123.86,122.635,123.15,1,4.537819095073274,1,1,0,0,0
SQM,Basic Materials,Chemical - Specialty,15__0,15,0.0,8. p75_trade_value,6270.0,7600.0,O:SQM241018C00042500,SQM,C,42.5,2024-10-18,209,0,308,0.75,1727360944406000000,100,7500.0,2024-09-26,Automatic Execution,Basic Materials,Chemical - Specialty,39.93,41.27,39.75,41.25,5,3.8750612633917,3,1,0,0,0
SQM,Basic Materials,Chemical - Specialty,15__0,15,0.0,7. p90_trade_value,10296.0,10296.0,O:SQM241115P00037500,SQM,P,37.5,2024-11-15,219,0,316,1.04,1729525139058000000,99,10296.0,2024-10-21,Intermarket Sweep Order,Basic Materials,Chemical - Specialty,38.91,39.495,38.67,39.34,3,4.01266853389633,2,1,1,0,0
SQM,Basic Materials,Chemical - Specialty,15__0,15,0.0,1. p999999_trade_value,15000.0,15000.0,O:SQM250221C00040000,SQM,C,40.0,2025-02-21,235,0,323,0.3,1739300908345000000,500,15000.0,2025-02-11,Multi Leg floor trade,Basic Materials,Chemical - Specialty,37.85,38.24,37.51,37.6,1,4.176091259055681,1,1,1,0,0
SQM,Basic Materials,Chemical - Specialty,15__0,15,0.0,8. p75_trade_value,6270.0,7600.0,O:SQM250321C00040000,SQM,C,40.0,2025-03-21,209,0,316,1.9,1740070055222000000,33,6270.0,2025-02-20,Automatic Execution,Basic Materials,Chemical - Specialty,39.13,39.94,39.12,39.81,7,3.7972675408307164,4,1,1,1,0
SQM,Basic Materials,Chemical - Specialty,15__0,15,0.0,8. p75_trade_value,6270.0,7600.0,O:SQM250321C00040000,SQM,C,40.0,2025-03-21,209,0,320,1.9,1740070047262000000,40,7600.0,2025-02-20,Automatic Execution,Basic Materials,Chemical - Specialty,39.13,39.94,39.12,39.81,4,3.8808135922807914,2,1,1,1,0
SQM,Basic Materials,Chemical - Specialty,15__0,15,0.0,6. p95_trade_value,11499.999999999998,11499.999999999998,O:SQM250321C00040000,SQM,C,40.0,2025-03-21,209,0,308,1.15,1741109300052000000,100,11499.999999999998,2025-03-04,Automatic Execution,Basic Materials,Chemical - Specialty,37.675,39.09,37.37,38.37,2,4.060697840353612,1,1,1,1,0
SQM,Basic Materials,Chemical - Specialty,15__0,15,0.0,8. p75_trade_value,6270.0,7600.0,O:SQM250321C00042500,SQM,C,42.5,2025-03-21,209,0,308,1.25,1741294642135000000,56,7000.0,2025-03-06,Automatic Execution,Basic Materials,Chemical - Specialty,39.48,42.325,39.48,42.18,6,3.845098040014257,3,1,1,1,0
WLK,Basic Materials,Chemical - Plastic,15__1,15,1.0,7. p90_trade_value,161200.0,249600.0,O:WLK241115P00130000,WLK,P,130.0,2024-11-15,231,0,302,1.6,1729175624472000000,1560,249600.0,2024-10-17,Single Leg Floor Trade,Basic Materials,Chemical - Plastic,142.31,142.31,139.39,140.18,3,5.397244581010386,2,1,1,1,0
WLK,Basic Materials,Chemical - Plastic,15__1,15,1.0,7. p90_trade_value,161200.0,249600.0,O:WLK241115P00130000,WLK,P,130.0,2024-11-15,231,0,302,1.55,1729175624306000000,1040,161200.0,2024-10-17,Single Leg Floor Trade,Basic Materials,Chemical - Plastic,142.31,142.31,139.39,140.18,4,5.207365037469072,2,1,1,1,0
WLK,Basic Materials,Chemical - Plastic,15__1,15,1.0,1. p999999_trade_value,533500.0,533500.0,O:WLK241115P00130000,WLK,P,130.0,2024-11-15,235,0,313,0.55,1730904528275000000,9700,533500.0,2024-11-06,Multi Leg floor trade,Basic Materials,Chemical - Plastic,136.61,139.59,135.53,137.17,1,5.727134423760488,1,1,1,1,0
WLK,Basic Materials,Chemical - Plastic,15__1,15,1.0,6. p95_trade_value,314640.0,314640.0,O:WLK250321P00100000,WLK,P,100.0,2025-03-21,231,0,302,0.8,1740408184094000000,3933,314640.0,2025-02-24,Single Leg Floor Trade,Basic Materials,Chemical - Plastic,106.5,111.11,104.74,109.53,2,5.49781393340169,1,1,1,0,0
