max_data_date,security,option_ticker,expiration,option_type,strike_price,last_9_count,last_9_avg_volume,last_9_median_volume,last_9_std_volume,last_21_count,last_21_avg_volume,last_21_median_volume,last_21_std_volume,last_50_count,last_50_avg_volume,last_50_median_volume,last_50_std_volume,anomaly_category,anomaly_volume
2025-05-19,MBIN,O:MBIN250620C00030000,2025-06-20,C,30.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,15.0
2025-05-19,MBIN,O:MBIN250620C00035000,2025-06-20,C,35.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,15.0
2025-05-19,MBIN,O:MBIN250620C00040000,2025-06-20,C,40.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,15.0
2025-05-19,MBIN,O:MBIN250620C00045000,2025-06-20,C,45.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,15.0
2025-05-19,MBIN,O:MBIN250620P00017500,2025-06-20,P,17.5,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,15.0
2025-05-19,MBIN,O:MBIN250620P00020000,2025-06-20,P,20.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,15.0
2025-05-19,MBIN,O:MBIN250620P00022500,2025-06-20,P,22.5,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,15.0
2025-05-19,MBIN,O:MBIN250620P00025000,2025-06-20,P,25.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,15.0
2025-05-19,MBIN,O:MBIN250620P00030000,2025-06-20,P,30.0,0,0.0,0.0,0.0,1,15.0,15.0,0.0,1,15.0,15.0,0.0,0,15.0
2025-05-19,MBIN,O:MBIN250620P00035000,2025-06-20,P,35.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,15.0
2025-05-19,MBIN,O:MBIN250620P00040000,2025-06-20,P,40.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,15.0
2025-05-19,MBIN,O:MBIN250620P00045000,2025-06-20,P,45.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,15.0
2025-05-19,MBIN,O:MBIN250718C00017500,2025-07-18,C,17.5,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,15.0
2025-05-19,MBIN,O:MBIN250718C00020000,2025-07-18,C,20.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,15.0
2025-05-19,MBIN,O:MBIN250718C00022500,2025-07-18,C,22.5,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,15.0
2025-05-19,MBIN,O:MBIN250718C00025000,2025-07-18,C,25.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,15.0
2025-05-19,MBIN,O:MBIN250718C00030000,2025-07-18,C,30.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,15.0
2025-05-19,MBIN,O:MBIN250718C00035000,2025-07-18,C,35.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,15.0
2025-05-19,MBIN,O:MBIN250718C00040000,2025-07-18,C,40.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,15.0
2025-05-19,MBIN,O:MBIN250718C00045000,2025-07-18,C,45.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,15.0
2025-05-19,MBIN,O:MBIN250718C00050000,2025-07-18,C,50.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,15.0
2025-05-19,MBIN,O:MBIN250718P00017500,2025-07-18,P,17.5,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,15.0
2025-05-19,MBIN,O:MBIN250718P00020000,2025-07-18,P,20.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,15.0
2025-05-19,MBIN,O:MBIN250718P00022500,2025-07-18,P,22.5,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,15.0
2025-05-19,MBIN,O:MBIN250718P00025000,2025-07-18,P,25.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,15.0
2025-05-19,MBIN,O:MBIN250718P00030000,2025-07-18,P,30.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,15.0
2025-05-19,MBIN,O:MBIN250718P00035000,2025-07-18,P,35.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,15.0
2025-05-19,MBIN,O:MBIN250718P00040000,2025-07-18,P,40.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,15.0
2025-05-19,MBIN,O:MBIN250718P00045000,2025-07-18,P,45.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,15.0
2025-05-19,MBIN,O:MBIN250718P00050000,2025-07-18,P,50.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,15.0
2025-06-03,NMIH,O:NMIH250620C00020000,2025-06-20,C,20.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,21.329
2025-06-03,NMIH,O:NMIH250620C00022500,2025-06-20,C,22.5,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,21.329
2025-06-03,NMIH,O:NMIH250620C00025000,2025-06-20,C,25.0,1,14.0,14.0,0.0,1,14.0,14.0,0.0,1,14.0,14.0,0.0,0,21.329
2025-06-03,NMIH,O:NMIH250620C00030000,2025-06-20,C,30.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,21.329
2025-06-03,NMIH,O:NMIH250620C00035000,2025-06-20,C,35.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,21.329
2025-06-03,NMIH,O:NMIH250620C00040000,2025-06-20,C,40.0,1,23.0,23.0,0.0,1,23.0,23.0,0.0,3,18.67,22.0,6.658,0,21.329
2025-06-03,NMIH,O:NMIH250620C00045000,2025-06-20,C,45.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,21.329
2025-06-03,NMIH,O:NMIH250620C00050000,2025-06-20,C,50.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,21.329
2025-06-03,NMIH,O:NMIH250620C00055000,2025-06-20,C,55.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,21.329
2025-06-03,NMIH,O:NMIH250620C00060000,2025-06-20,C,60.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,21.329
2025-06-03,NMIH,O:NMIH250620P00020000,2025-06-20,P,20.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,21.329
2025-06-03,NMIH,O:NMIH250620P00022500,2025-06-20,P,22.5,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,21.329
2025-06-03,NMIH,O:NMIH250620P00025000,2025-06-20,P,25.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,21.329
2025-06-03,NMIH,O:NMIH250620P00030000,2025-06-20,P,30.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,21.329
2025-06-03,NMIH,O:NMIH250620P00035000,2025-06-20,P,35.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,21.329
2025-06-03,NMIH,O:NMIH250620P00040000,2025-06-20,P,40.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,21.329
2025-06-03,NMIH,O:NMIH250620P00045000,2025-06-20,P,45.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,21.329
2025-06-03,NMIH,O:NMIH250620P00050000,2025-06-20,P,50.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,21.329
2025-06-03,NMIH,O:NMIH250620P00055000,2025-06-20,P,55.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,21.329
2025-06-03,NMIH,O:NMIH250620P00060000,2025-06-20,P,60.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,21.329
2025-06-03,NMIH,O:NMIH250718C00020000,2025-07-18,C,20.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,21.329
2025-06-03,NMIH,O:NMIH250718C00022500,2025-07-18,C,22.5,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,21.329
2025-06-03,NMIH,O:NMIH250718C00025000,2025-07-18,C,25.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,21.329
2025-06-03,NMIH,O:NMIH250718C00030000,2025-07-18,C,30.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,21.329
2025-06-03,NMIH,O:NMIH250718C00035000,2025-07-18,C,35.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,21.329
2025-06-03,NMIH,O:NMIH250718C00040000,2025-07-18,C,40.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,21.329
2025-06-03,NMIH,O:NMIH250718C00045000,2025-07-18,C,45.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,21.329
2025-06-03,NMIH,O:NMIH250718C00050000,2025-07-18,C,50.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,21.329
2025-06-03,NMIH,O:NMIH250718C00055000,2025-07-18,C,55.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,21.329
2025-06-03,NMIH,O:NMIH250718P00020000,2025-07-18,P,20.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,21.329
2025-06-03,NMIH,O:NMIH250718P00022500,2025-07-18,P,22.5,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,21.329
2025-06-03,NMIH,O:NMIH250718P00025000,2025-07-18,P,25.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,21.329
2025-06-03,NMIH,O:NMIH250718P00030000,2025-07-18,P,30.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,21.329
2025-06-03,NMIH,O:NMIH250718P00035000,2025-07-18,P,35.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,21.329
2025-06-03,NMIH,O:NMIH250718P00040000,2025-07-18,P,40.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,21.329
2025-06-03,NMIH,O:NMIH250718P00045000,2025-07-18,P,45.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,21.329
2025-06-03,NMIH,O:NMIH250718P00050000,2025-07-18,P,50.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,21.329
2025-06-03,NMIH,O:NMIH250718P00055000,2025-07-18,P,55.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,21.329
2025-06-06,NWBI,O:NWBI250620C00002500,2025-06-20,C,2.5,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,45.7735
2025-06-06,NWBI,O:NWBI250620C00005000,2025-06-20,C,5.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,45.7735
2025-06-06,NWBI,O:NWBI250620C00007500,2025-06-20,C,7.5,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,45.7735
2025-06-06,NWBI,O:NWBI250620C00010000,2025-06-20,C,10.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,45.7735
2025-06-06,NWBI,O:NWBI250620C00012500,2025-06-20,C,12.5,0,0.0,0.0,0.0,1,40.0,40.0,0.0,4,30.0,30.0,11.547,0,45.7735
2025-06-06,NWBI,O:NWBI250620C00015000,2025-06-20,C,15.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,45.7735
2025-06-06,NWBI,O:NWBI250620C00017500,2025-06-20,C,17.5,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,45.7735
2025-06-06,NWBI,O:NWBI250620C00020000,2025-06-20,C,20.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,45.7735
2025-06-06,NWBI,O:NWBI250620C00022500,2025-06-20,C,22.5,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,45.7735
2025-06-06,NWBI,O:NWBI250620C00025000,2025-06-20,C,25.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,45.7735
2025-06-06,NWBI,O:NWBI250620P00002500,2025-06-20,P,2.5,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,45.7735
2025-06-06,NWBI,O:NWBI250620P00005000,2025-06-20,P,5.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,45.7735
2025-06-06,NWBI,O:NWBI250620P00007500,2025-06-20,P,7.5,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,45.7735
2025-06-06,NWBI,O:NWBI250620P00010000,2025-06-20,P,10.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,45.7735
2025-06-06,NWBI,O:NWBI250620P00012500,2025-06-20,P,12.5,0,0.0,0.0,0.0,1,50.0,50.0,0.0,1,50.0,50.0,0.0,0,45.7735
2025-06-06,NWBI,O:NWBI250620P00015000,2025-06-20,P,15.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,45.7735
2025-06-06,NWBI,O:NWBI250620P00017500,2025-06-20,P,17.5,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,45.7735
2025-06-06,NWBI,O:NWBI250620P00020000,2025-06-20,P,20.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,45.7735
2025-06-06,NWBI,O:NWBI250620P00022500,2025-06-20,P,22.5,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,45.7735
2025-06-06,NWBI,O:NWBI250620P00025000,2025-06-20,P,25.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,45.7735
2025-06-06,NWBI,O:NWBI250718C00002500,2025-07-18,C,2.5,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,45.7735
2025-06-06,NWBI,O:NWBI250718C00005000,2025-07-18,C,5.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,45.7735
2025-06-06,NWBI,O:NWBI250718C00007500,2025-07-18,C,7.5,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,45.7735
2025-06-06,NWBI,O:NWBI250718C00010000,2025-07-18,C,10.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,45.7735
2025-06-06,NWBI,O:NWBI250718C00012500,2025-07-18,C,12.5,1,15.0,15.0,0.0,2,17.5,17.5,3.536,2,17.5,17.5,3.536,0,45.7735
2025-06-06,NWBI,O:NWBI250718C00015000,2025-07-18,C,15.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,45.7735
2025-06-06,NWBI,O:NWBI250718C00017500,2025-07-18,C,17.5,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,45.7735
2025-06-06,NWBI,O:NWBI250718C00020000,2025-07-18,C,20.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,45.7735
2025-06-06,NWBI,O:NWBI250718C00022500,2025-07-18,C,22.5,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,45.7735
2025-06-06,NWBI,O:NWBI250718C00025000,2025-07-18,C,25.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,45.7735
2025-06-06,NWBI,O:NWBI250718P00002500,2025-07-18,P,2.5,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,45.7735
2025-06-06,NWBI,O:NWBI250718P00005000,2025-07-18,P,5.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,45.7735
2025-06-06,NWBI,O:NWBI250718P00007500,2025-07-18,P,7.5,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,45.7735
2025-06-06,NWBI,O:NWBI250718P00010000,2025-07-18,P,10.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,45.7735
2025-06-06,NWBI,O:NWBI250718P00012500,2025-07-18,P,12.5,0,0.0,0.0,0.0,1,50.0,50.0,0.0,1,50.0,50.0,0.0,0,45.7735
2025-06-06,NWBI,O:NWBI250718P00015000,2025-07-18,P,15.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,45.7735
2025-06-06,NWBI,O:NWBI250718P00017500,2025-07-18,P,17.5,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,45.7735
2025-06-06,NWBI,O:NWBI250718P00020000,2025-07-18,P,20.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,45.7735
2025-06-06,NWBI,O:NWBI250718P00022500,2025-07-18,P,22.5,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,45.7735
2025-06-06,NWBI,O:NWBI250718P00025000,2025-07-18,P,25.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,45.7735
2025-05-29,PB,O:PB250620C00040000,2025-06-20,C,40.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,20.0
2025-05-29,PB,O:PB250620C00045000,2025-06-20,C,45.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,20.0
2025-05-29,PB,O:PB250620C00050000,2025-06-20,C,50.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,20.0
2025-05-29,PB,O:PB250620C00055000,2025-06-20,C,55.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,20.0
2025-05-29,PB,O:PB250620C00060000,2025-06-20,C,60.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,20.0
2025-05-29,PB,O:PB250620C00065000,2025-06-20,C,65.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,20.0
2025-05-29,PB,O:PB250620C00070000,2025-06-20,C,70.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,10.0,10.0,0.0,0,20.0
2025-05-29,PB,O:PB250620C00075000,2025-06-20,C,75.0,0,0.0,0.0,0.0,1,20.0,20.0,0.0,1,20.0,20.0,0.0,0,20.0
2025-05-29,PB,O:PB250620C00080000,2025-06-20,C,80.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,1,31.0,31.0,0.0,0,20.0
2025-05-29,PB,O:PB250620C00085000,2025-06-20,C,85.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,20.0
2025-05-29,PB,O:PB250620C00090000,2025-06-20,C,90.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,20.0
2025-05-29,PB,O:PB250620C00095000,2025-06-20,C,95.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,20.0
2025-05-29,PB,O:PB250620C00100000,2025-06-20,C,100.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,20.0
2025-05-29,PB,O:PB250620C00105000,2025-06-20,C,105.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,20.0
2025-05-29,PB,O:PB250620C00110000,2025-06-20,C,110.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,20.0
2025-05-29,PB,O:PB250620C00115000,2025-06-20,C,115.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,20.0
2025-05-29,PB,O:PB250620C00120000,2025-06-20,C,120.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,20.0
2025-05-29,PB,O:PB250620P00040000,2025-06-20,P,40.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,20.0
2025-05-29,PB,O:PB250620P00045000,2025-06-20,P,45.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,20.0
2025-05-29,PB,O:PB250620P00050000,2025-06-20,P,50.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,20.0
2025-05-29,PB,O:PB250620P00055000,2025-06-20,P,55.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,20.0
2025-05-29,PB,O:PB250620P00060000,2025-06-20,P,60.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,20.0
2025-05-29,PB,O:PB250620P00065000,2025-06-20,P,65.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,20.0
2025-05-29,PB,O:PB250620P00070000,2025-06-20,P,70.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,20.0
2025-05-29,PB,O:PB250620P00075000,2025-06-20,P,75.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,20.0
2025-05-29,PB,O:PB250620P00080000,2025-06-20,P,80.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,20.0
2025-05-29,PB,O:PB250620P00085000,2025-06-20,P,85.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,20.0
2025-05-29,PB,O:PB250620P00090000,2025-06-20,P,90.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,20.0
2025-05-29,PB,O:PB250620P00095000,2025-06-20,P,95.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,20.0
2025-05-29,PB,O:PB250620P00100000,2025-06-20,P,100.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,20.0
2025-05-29,PB,O:PB250620P00105000,2025-06-20,P,105.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,20.0
2025-05-29,PB,O:PB250620P00110000,2025-06-20,P,110.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,20.0
2025-05-29,PB,O:PB250620P00115000,2025-06-20,P,115.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,20.0
2025-05-29,PB,O:PB250620P00120000,2025-06-20,P,120.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,20.0
2025-05-29,PB,O:PB250718C00040000,2025-07-18,C,40.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,20.0
2025-05-29,PB,O:PB250718C00045000,2025-07-18,C,45.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,20.0
2025-05-29,PB,O:PB250718C00050000,2025-07-18,C,50.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,20.0
2025-05-29,PB,O:PB250718C00055000,2025-07-18,C,55.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,20.0
2025-05-29,PB,O:PB250718C00060000,2025-07-18,C,60.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,20.0
2025-05-29,PB,O:PB250718C00065000,2025-07-18,C,65.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,20.0
2025-05-29,PB,O:PB250718C00070000,2025-07-18,C,70.0,1,10.0,10.0,0.0,1,10.0,10.0,0.0,1,10.0,10.0,0.0,0,20.0
2025-05-29,PB,O:PB250718C00075000,2025-07-18,C,75.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,20.0
2025-05-29,PB,O:PB250718C00080000,2025-07-18,C,80.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,20.0
2025-05-29,PB,O:PB250718C00085000,2025-07-18,C,85.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,20.0
2025-05-29,PB,O:PB250718C00090000,2025-07-18,C,90.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,20.0
2025-05-29,PB,O:PB250718C00095000,2025-07-18,C,95.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,20.0
2025-05-29,PB,O:PB250718C00100000,2025-07-18,C,100.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,20.0
2025-05-29,PB,O:PB250718C00105000,2025-07-18,C,105.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,20.0
2025-05-29,PB,O:PB250718C00110000,2025-07-18,C,110.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,20.0
2025-05-29,PB,O:PB250718P00040000,2025-07-18,P,40.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,20.0
2025-05-29,PB,O:PB250718P00045000,2025-07-18,P,45.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,20.0
2025-05-29,PB,O:PB250718P00050000,2025-07-18,P,50.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,20.0
2025-05-29,PB,O:PB250718P00055000,2025-07-18,P,55.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,20.0
2025-05-29,PB,O:PB250718P00060000,2025-07-18,P,60.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,20.0
2025-05-29,PB,O:PB250718P00065000,2025-07-18,P,65.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,20.0
