security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,categiry_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,option_condition_name,sector_1,industry_1,security_open,security_high,security_low,security_close,trade_rank,trade_value_log10,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
MOS,Basic Materials,Fertilizers,25__1,25,1.0,8. p75_trade_value,7631.999999999999,12896.0,O:MOS250321C00030000,MOS,C,30.0,2025-03-21,235,0,301,0.1,1740514314647000000,1020,10200.0,2025-02-25,Multi Leg floor trade,Basic Materials,Fertilizers,25.4,25.81,25.185,25.51,69,4.008600171761918,3,0,0,0,1
MOS,Basic Materials,Fertilizers,25__1,25,1.0,6. p95_trade_value,20495.999999999996,58050.0,O:MOS250321P00025000,MOS,P,25.0,2025-03-21,209,0,307,0.93,1740494336065000000,300,27900.0,2025-02-25,Automatic Execution,Basic Materials,Fertilizers,25.4,25.81,25.185,25.51,17,4.445604203273597,1,1,0,0,0
MOS,Basic Materials,Fertilizers,25__1,25,1.0,8. p75_trade_value,7631.999999999999,12896.0,O:MOS250307P00024000,MOS,P,24.0,2025-03-07,209,0,316,0.48,1740594185236000000,159,7631.999999999999,2025-02-26,Automatic Execution,Basic Materials,Fertilizers,25.47,25.66,25.01,25.22,114,3.8826383616960385,5,1,0,0,0
MOS,Basic Materials,Fertilizers,25__1,25,1.0,6. p95_trade_value,20495.999999999996,58050.0,O:MOS250321C00027000,MOS,C,27.0,2025-03-21,234,0,301,0.43,1740586034586000000,1350,58050.0,2025-02-26,Multi Leg Cross,Basic Materials,Fertilizers,25.47,25.66,25.01,25.22,6,4.763802224074593,1,1,1,1,0
MOS,Basic Materials,Fertilizers,25__1,25,1.0,8. p75_trade_value,7631.999999999999,12896.0,O:MOS250321C00030000,MOS,C,30.0,2025-03-21,234,0,301,0.07,1740586034586000000,1350,9450.000000000002,2025-02-26,Multi Leg Cross,Basic Materials,Fertilizers,25.47,25.66,25.01,25.22,78,3.975431808509263,4,0,0,0,1
MOS,Basic Materials,Fertilizers,25__1,25,1.0,8. p75_trade_value,7631.999999999999,12896.0,O:MOS250307C00027500,MOS,C,27.5,2025-03-07,231,0,323,0.21,1740673318903000000,500,10500.0,2025-02-27,Single Leg Floor Trade,Basic Materials,Fertilizers,25.42,25.51,25.035,25.09,66,4.021189299069938,3,0,0,0,1
MOS,Basic Materials,Fertilizers,25__1,25,1.0,7. p90_trade_value,12928.0,19092.0,O:MOS250307P00024000,MOS,P,24.0,2025-03-07,209,0,316,0.48,1740668360096000000,396,19008.0,2025-02-27,Automatic Execution,Basic Materials,Fertilizers,25.42,25.51,25.035,25.09,25,4.2789364233011,2,1,0,0,0
MOS,Basic Materials,Fertilizers,25__1,25,1.0,7. p90_trade_value,12928.0,19092.0,O:MOS250321P00025000,MOS,P,25.0,2025-03-21,209,0,316,1.03,1740674220090000000,137,14111.000000000002,2025-02-27,Automatic Execution,Basic Materials,Fertilizers,25.42,25.51,25.035,25.09,37,4.149557791861579,2,1,0,0,0
MOS,Basic Materials,Fertilizers,25__1,25,1.0,7. p90_trade_value,12928.0,19092.0,O:MOS250321P00025000,MOS,P,25.0,2025-03-21,209,0,316,1.03,1740674220095000000,136,14008.000000000002,2025-02-27,Automatic Execution,Basic Materials,Fertilizers,25.42,25.51,25.035,25.09,39,4.14637613307539,2,1,0,0,0
MOS,Basic Materials,Fertilizers,25__1,25,1.0,7. p90_trade_value,12928.0,19092.0,O:MOS250404C00026000,MOS,C,26.0,2025-04-04,209,0,313,0.77,1741372522353000000,200,15400.0,2025-03-07,Automatic Execution,Basic Materials,Fertilizers,24.76,25.75,24.72,25.14,35,4.187520720836463,2,1,0,0,0
MOS,Basic Materials,Fertilizers,25__1,25,1.0,7. p90_trade_value,12928.0,19092.0,O:MOS250404C00026000,MOS,C,26.0,2025-04-04,209,0,313,0.65,1741700270836000000,200,13000.0,2025-03-11,Automatic Execution,Basic Materials,Fertilizers,24.76,25.11,24.4,24.86,45,4.113943352306837,2,1,0,0,0
MOS,Basic Materials,Fertilizers,25__1,25,1.0,8. p75_trade_value,7631.999999999999,12896.0,O:MOS250321C00028500,MOS,C,28.5,2025-03-21,227,0,302,0.18,1742393927236000000,445,8009.999999999999,2025-03-19,Single Leg Auction Non ISO,Basic Materials,Fertilizers,27.86,28.34,27.54,27.97,98,3.9036325160842376,5,1,0,0,0
MOS,Basic Materials,Fertilizers,25__1,25,1.0,6. p95_trade_value,20495.999999999996,58050.0,O:MOS250417P00025000,MOS,P,25.0,2025-04-17,229,0,313,0.18,1742570996187000000,1200,21600.0,2025-03-21,Single Leg Cross Non ISO,Basic Materials,Fertilizers,28.18,28.31,27.76,27.83,20,4.334453751150931,1,1,0,0,0
MOS,Basic Materials,Fertilizers,25__1,25,1.0,8. p75_trade_value,7631.999999999999,12896.0,O:MOS250417P00027500,MOS,P,27.5,2025-04-17,209,0,304,0.73,1742575986731000000,119,8687.0,2025-03-21,Automatic Execution,Basic Materials,Fertilizers,28.18,28.31,27.76,27.83,88,3.9388698215129865,4,1,1,1,0
MOS,Basic Materials,Fertilizers,25__1,25,1.0,8. p75_trade_value,7631.999999999999,12896.0,O:MOS250411C00028000,MOS,C,28.0,2025-04-11,232,0,312,0.64,1742911781843000000,159,10176.0,2025-03-25,Multi Leg auto-electronic trade,Basic Materials,Fertilizers,27.68,27.9,26.64,27.18,70,4.007577098304338,4,0,0,0,1
MOS,Basic Materials,Fertilizers,25__1,25,1.0,8. p75_trade_value,7631.999999999999,12896.0,O:MOS250404C00028000,MOS,C,28.0,2025-04-04,209,0,325,0.4,1743090269167000000,198,7920.0,2025-03-27,Automatic Execution,Basic Materials,Fertilizers,27.0,27.72,26.83,27.48,105,3.8987251815894934,5,0,0,0,1
MOS,Basic Materials,Fertilizers,25__1,25,1.0,6. p95_trade_value,20495.999999999996,58050.0,O:MOS250411P00025500,MOS,P,25.5,2025-04-11,209,0,307,0.37,1743601249203000000,1095,40515.0,2025-04-02,Automatic Execution,Basic Materials,Fertilizers,26.25,26.52,26.0,26.47,12,4.607615843243132,1,1,1,0,0
MOS,Basic Materials,Fertilizers,25__1,25,1.0,8. p75_trade_value,7631.999999999999,12896.0,O:MOS250417C00027000,MOS,C,27.0,2025-04-17,209,0,316,0.31,1743689358040000000,416,12896.0,2025-04-03,Automatic Execution,Basic Materials,Fertilizers,25.4,26.59,25.27,25.96,47,4.110455024461015,3,1,1,1,0
MOS,Basic Materials,Fertilizers,25__1,25,1.0,8. p75_trade_value,7631.999999999999,12896.0,O:MOS250417C00027000,MOS,C,27.0,2025-04-17,209,0,316,0.31,1743689358040000000,416,12896.0,2025-04-03,Automatic Execution,Basic Materials,Fertilizers,25.4,26.59,25.27,25.96,48,4.110455024461015,3,1,1,1,0
MOS,Basic Materials,Fertilizers,25__1,25,1.0,8. p75_trade_value,7631.999999999999,12896.0,O:MOS250417C00025500,MOS,C,25.5,2025-04-17,209,0,319,0.32,1743774958740000000,308,9856.0,2025-04-04,Automatic Execution,Basic Materials,Fertilizers,24.97,25.01,22.69,23.45,73,3.99370069482035,4,1,1,1,0
MOS,Basic Materials,Fertilizers,25__1,25,1.0,8. p75_trade_value,7631.999999999999,12896.0,O:MOS250425C00026000,MOS,C,26.0,2025-04-25,209,0,316,0.34,1743775165157000000,354,12036.000000000002,2025-04-04,Automatic Execution,Basic Materials,Fertilizers,24.97,25.01,22.69,23.45,56,4.080482179068043,3,1,1,1,0
MOS,Basic Materials,Fertilizers,25__1,25,1.0,8. p75_trade_value,7631.999999999999,12896.0,O:MOS250425C00026000,MOS,C,26.0,2025-04-25,209,0,316,0.33,1743775165158000000,288,9504.0,2025-04-04,Automatic Execution,Basic Materials,Fertilizers,24.97,25.01,22.69,23.45,76,3.9779064276371185,4,1,1,1,0
MOS,Basic Materials,Fertilizers,25__1,25,1.0,8. p75_trade_value,7631.999999999999,12896.0,O:MOS250425P00023500,MOS,P,23.5,2025-04-25,209,0,320,1.09,1744302168690000000,88,9592.0,2025-04-10,Automatic Execution,Basic Materials,Fertilizers,24.28,24.61,23.62,24.2,75,3.9819091700907925,4,0,0,0,1
MOS,Basic Materials,Fertilizers,25__1,25,1.0,8. p75_trade_value,7631.999999999999,12896.0,O:MOS250425C00028500,MOS,C,28.5,2025-04-25,227,0,312,0.19,1745244859481000000,499,9481.0,2025-04-21,Single Leg Auction Non ISO,Basic Materials,Fertilizers,27.16,27.73,26.92,27.2,77,3.976854146576219,4,1,1,1,0
MOS,Basic Materials,Fertilizers,25__1,25,1.0,7. p90_trade_value,12928.0,19092.0,O:MOS250530C00031000,MOS,C,31.0,2025-05-30,209,0,303,1.11,1746211037508000000,172,19092.0,2025-05-02,Automatic Execution,Basic Materials,Fertilizers,30.83,30.84,30.22,30.51,24,4.280851425694206,2,1,1,1,0
MOS,Basic Materials,Fertilizers,25__1,25,1.0,6. p95_trade_value,20495.999999999996,58050.0,O:MOS250509P00029500,MOS,P,29.5,2025-05-09,229,0,308,0.43,1746540875185000000,1000,43000.0,2025-05-06,Single Leg Cross Non ISO,Basic Materials,Fertilizers,30.74,31.09,30.32,30.45,11,4.633468455579586,1,1,0,0,0
MOS,Basic Materials,Fertilizers,25__1,25,1.0,7. p90_trade_value,12928.0,19092.0,O:MOS250516P00031500,MOS,P,31.5,2025-05-16,209,0,303,0.38,1746797634355000000,488,18544.0,2025-05-09,Automatic Execution,Basic Materials,Fertilizers,32.28,32.71,31.85,32.67,27,4.268203418619521,2,0,0,0,1
MOS,Basic Materials,Fertilizers,25__1,25,1.0,8. p75_trade_value,7631.999999999999,12896.0,O:MOS250516P00033000,MOS,P,33.0,2025-05-16,209,0,316,0.2,1747235187937000000,456,9120.0,2025-05-14,Automatic Execution,Basic Materials,Fertilizers,34.23,34.23,33.41,33.68,82,3.959994838328416,4,0,0,0,1
MOS,Basic Materials,Fertilizers,25__1,25,1.0,8. p75_trade_value,7631.999999999999,12896.0,O:MOS250523C00036000,MOS,C,36.0,2025-05-23,227,0,323,0.26,1747754748253000000,300,7800.0,2025-05-20,Single Leg Auction Non ISO,Basic Materials,Fertilizers,35.37,35.96,35.23,35.53,107,3.8920946026904804,5,0,0,0,1
MOS,Basic Materials,Fertilizers,25__1,25,1.0,7. p90_trade_value,12928.0,19092.0,O:MOS250523C00036000,MOS,C,36.0,2025-05-23,209,0,325,0.38,1747751559358000000,500,19000.0,2025-05-20,Automatic Execution,Basic Materials,Fertilizers,35.37,35.96,35.23,35.53,26,4.278753600952829,2,0,0,0,1
MOS,Basic Materials,Fertilizers,25__1,25,1.0,8. p75_trade_value,7631.999999999999,12896.0,O:MOS250620C00037500,MOS,C,37.5,2025-06-20,233,0,302,0.39,1747852009575000000,200,7800.0,2025-05-21,Multi Leg Auction,Basic Materials,Fertilizers,35.1,35.895,35.07,35.54,108,3.8920946026904804,5,1,0,0,0
MOS,Basic Materials,Fertilizers,25__1,25,1.0,8. p75_trade_value,7631.999999999999,12896.0,O:MOS250620C00036000,MOS,C,36.0,2025-06-20,209,0,316,0.62,1748014699359000000,167,10354.0,2025-05-23,Automatic Execution,Basic Materials,Fertilizers,34.71,35.17,34.6,35.1,68,4.015108160645837,3,1,0,0,0
MOS,Basic Materials,Fertilizers,25__1,25,1.0,8. p75_trade_value,7631.999999999999,12896.0,O:MOS250620C00036500,MOS,C,36.5,2025-06-20,209,0,316,0.47,1748014699359000000,192,9024.0,2025-05-23,Automatic Execution,Basic Materials,Fertilizers,34.71,35.17,34.6,35.1,83,3.955399086639267,4,1,0,0,0
MOS,Basic Materials,Fertilizers,25__1,25,1.0,8. p75_trade_value,7631.999999999999,12896.0,O:MOS250620C00037500,MOS,C,37.5,2025-06-20,227,0,323,0.44,1748375766142000000,200,8800.0,2025-05-27,Single Leg Auction Non ISO,Basic Materials,Fertilizers,35.23,36.14,35.13,36.05,87,3.9444826721501687,4,1,0,0,0
MOS,Basic Materials,Fertilizers,25__1,25,1.0,8. p75_trade_value,7631.999999999999,12896.0,O:MOS250620C00037000,MOS,C,37.0,2025-06-20,209,0,316,0.63,1748873692604000000,202,12726.0,2025-06-02,Automatic Execution,Basic Materials,Fertilizers,36.15,36.89,36.1236,36.79,49,4.104691918900206,3,1,0,0,0
MOS,Basic Materials,Fertilizers,25__1,25,1.0,8. p75_trade_value,7631.999999999999,12896.0,O:MOS250606C00037500,MOS,C,37.5,2025-06-06,209,0,307,0.25,1748969032596000000,470,11750.0,2025-06-03,Automatic Execution,Basic Materials,Fertilizers,36.64,37.43,36.41,36.95,59,4.0700378666077555,3,1,0,0,0
UAN,Basic Materials,Fertilizers,15__0,15,0.0,1. p999999_trade_value,25839.999999999996,25839.999999999996,O:UAN250516C00080000,UAN,C,80.0,2025-05-16,209,0,325,0.85,1745255751364000000,304,25839.999999999996,2025-04-21,Automatic Execution,Basic Materials,Fertilizers,74.79,74.81,71.1201,73.98,1,4.412292509323047,1,1,1,1,0
