security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,category_minimum,categiry_maximum,option_ticker,security_1,option_type,strike_price,expiration,conditions,correction,exchange,price,sip_timestamp,size,trade_value,data_date,min_trade_value,expiration_days_out,otm_range,option_condition_name,sector_1,industry_1,securty_open,security_high,security_low,security_close,trade_rank,trade_value_log10,number_of_bins,trade_value_bin,itm,itm_expiration_day,itm_expriation_close,otm
VALE,Basic Materials,Mining - Iron,30__2,30,2.0,7. p90_trade_value,16887.0,26564.999999999996,O:VALE241018C00012000,VALE,C,12.0,2024-10-18,209,0,308,0.32,1727444544842000000,761,24352.0,2024-09-27,3000,30,True,Automatic Execution,Basic Materials,Mining - Iron,11.88,11.98,11.635,11.79,39,4.386534635090479,20,2,1,0,0,0
VALE,Basic Materials,Mining - Iron,30__2,30,2.0,8. p75_trade_value,10224.0,16853.0,O:VALE241018C00012000,VALE,C,12.0,2024-10-18,236,0,308,0.34,1727453299883000000,342,11628.000000000002,2024-09-27,3000,30,True,Multi Leg auto-electronic trade against single leg(s),Basic Materials,Mining - Iron,11.88,11.98,11.635,11.79,122,4.06550502309839,20,4,1,0,0,0
VALE,Basic Materials,Mining - Iron,30__2,30,2.0,6. p95_trade_value,28560.000000000004,53196.0,O:VALE241018C00012500,VALE,C,12.5,2024-10-18,227,0,308,0.15,1727444520891000000,3000,45000.0,2024-09-27,3000,30,True,Single Leg Auction Non ISO,Basic Materials,Mining - Iron,11.88,11.98,11.635,11.79,12,4.653212513775344,20,1,0,0,0,1
VALE,Basic Materials,Mining - Iron,30__2,30,2.0,8. p75_trade_value,10224.0,16853.0,O:VALE241018P00011500,VALE,P,11.5,2024-10-18,209,0,304,0.17,1727463239456000000,833,14161.000000000002,2024-09-27,3000,30,True,Automatic Execution,Basic Materials,Mining - Iron,11.88,11.98,11.635,11.79,90,4.151093922785061,20,3,1,1,1,0
VALE,Basic Materials,Mining - Iron,30__2,30,2.0,6. p95_trade_value,28560.000000000004,53196.0,O:VALE241018C00012000,VALE,C,12.0,2024-10-18,209,0,313,0.31,1727704711320000000,1264,39184.0,2024-09-30,3000,30,True,Automatic Execution,Basic Materials,Mining - Iron,11.89,11.96,11.66,11.68,18,4.593108767780639,20,1,1,0,0,0
VALE,Basic Materials,Mining - Iron,30__2,30,2.0,8. p75_trade_value,10224.0,16853.0,O:VALE241018C00012000,VALE,C,12.0,2024-10-18,227,0,308,0.31,1727704711474000000,530,16430.0,2024-09-30,3000,30,True,Single Leg Auction Non ISO,Basic Materials,Mining - Iron,11.89,11.96,11.66,11.68,69,4.215637563435061,20,3,1,0,0,0
VALE,Basic Materials,Mining - Iron,30__2,30,2.0,8. p75_trade_value,10224.0,16853.0,O:VALE241018C00012500,VALE,C,12.5,2024-10-18,209,0,307,0.14,1727703573779000000,980,13720.000000000002,2024-09-30,3000,30,True,Automatic Execution,Basic Materials,Mining - Iron,11.89,11.96,11.66,11.68,97,4.137354111370733,20,4,0,0,0,1
VALE,Basic Materials,Mining - Iron,30__2,30,2.0,8. p75_trade_value,10224.0,16853.0,O:VALE241018C00012500,VALE,C,12.5,2024-10-18,209,0,313,0.14,1727703573778000000,956,13384.0,2024-09-30,3000,30,True,Automatic Execution,Basic Materials,Mining - Iron,11.89,11.96,11.66,11.68,103,4.126585927954338,20,4,0,0,0,1
VALE,Basic Materials,Mining - Iron,30__2,30,2.0,6. p95_trade_value,28560.000000000004,53196.0,O:VALE241018C00012500,VALE,C,12.5,2024-10-18,231,0,301,0.14,1727704721174000000,3000,42000.00000000001,2024-09-30,3000,30,True,Single Leg Floor Trade,Basic Materials,Mining - Iron,11.89,11.96,11.66,11.68,14,4.623249290397901,20,1,0,0,0,1
VALE,Basic Materials,Mining - Iron,30__2,30,2.0,5. p99_trade_value,60000.0,317296.0,O:VALE241018C00012000,VALE,C,12.0,2024-10-18,241,0,323,0.22,1727802923409000000,3900,85800.0,2024-10-01,3000,30,True,Stock Options Cross,Basic Materials,Mining - Iron,11.72,11.78,11.55,11.72,4,4.933487287848705,20,1,1,0,0,0
VALE,Basic Materials,Mining - Iron,30__2,30,2.0,8. p75_trade_value,10224.0,16853.0,O:VALE241018C00012000,VALE,C,12.0,2024-10-18,209,0,303,0.13,1727983069781000000,858,11154.0,2024-10-03,3000,30,True,Automatic Execution,Basic Materials,Mining - Iron,11.49,11.5599,11.3801,11.48,131,4.047430640155542,20,5,0,0,0,1
VALE,Basic Materials,Mining - Iron,30__2,30,2.0,8. p75_trade_value,10224.0,16853.0,O:VALE241018C00012000,VALE,C,12.0,2024-10-18,209,0,307,0.13,1727983072834000000,1120,14560.0,2024-10-03,3000,30,True,Automatic Execution,Basic Materials,Mining - Iron,11.49,11.5599,11.3801,11.48,87,4.163161374977018,20,3,0,0,0,1
VALE,Basic Materials,Mining - Iron,30__2,30,2.0,8. p75_trade_value,10224.0,16853.0,O:VALE241018C00012000,VALE,C,12.0,2024-10-18,209,0,313,0.13,1727983069780000000,1271,16523.0,2024-10-03,3000,30,True,Automatic Execution,Basic Materials,Mining - Iron,11.49,11.5599,11.3801,11.48,68,4.218088902860845,20,3,0,0,0,1
VALE,Basic Materials,Mining - Iron,30__2,30,2.0,8. p75_trade_value,10224.0,16853.0,O:VALE241018C00011000,VALE,C,11.0,2024-10-18,209,0,313,0.18,1728485550537000000,733,13194.0,2024-10-09,3000,30,True,Automatic Execution,Basic Materials,Mining - Iron,10.86,10.93,10.8,10.91,107,4.120376479744434,20,4,1,0,0,0
VALE,Basic Materials,Mining - Iron,30__2,30,2.0,8. p75_trade_value,10224.0,16853.0,O:VALE241101P00010500,VALE,P,10.5,2024-11-01,209,0,313,0.19,1728568850296000000,787,14953.0,2024-10-10,3000,30,True,Automatic Execution,Basic Materials,Mining - Iron,10.97,11.01,10.86,10.99,78,4.174728333311894,20,3,1,0,0,0
VALE,Basic Materials,Mining - Iron,30__2,30,2.0,8. p75_trade_value,10224.0,16853.0,O:VALE241025P00010500,VALE,P,10.5,2024-10-25,209,0,313,0.11,1728912609391000000,1318,14497.999999999998,2024-10-14,3000,30,True,Automatic Execution,Basic Materials,Mining - Iron,11.01,11.185,10.935,11.1,88,4.161308095416216,20,3,1,0,0,0
VALE,Basic Materials,Mining - Iron,30__2,30,2.0,8. p75_trade_value,10224.0,16853.0,O:VALE241018C00011000,VALE,C,11.0,2024-10-18,209,0,313,0.11,1728999008346000000,1341,14751.0,2024-10-15,3000,30,True,Automatic Execution,Basic Materials,Mining - Iron,10.83,10.835,10.68,10.79,83,4.168821463009824,20,3,1,0,0,0
VALE,Basic Materials,Mining - Iron,30__2,30,2.0,7. p90_trade_value,16887.0,26564.999999999996,O:VALE241018C00011000,VALE,C,11.0,2024-10-18,235,0,323,0.12,1729001231004000000,2000,24000.0,2024-10-15,3000,30,True,Multi Leg floor trade,Basic Materials,Mining - Iron,10.83,10.835,10.68,10.79,40,4.380211241711606,20,2,1,0,0,0
VALE,Basic Materials,Mining - Iron,30__2,30,2.0,8. p75_trade_value,10224.0,16853.0,O:VALE241025P00010500,VALE,P,10.5,2024-10-25,209,0,313,0.15,1728999034374000000,722,10830.0,2024-10-15,3000,30,True,Automatic Execution,Basic Materials,Mining - Iron,10.83,10.835,10.68,10.79,136,4.03462845662532,20,5,1,0,0,0
VALE,Basic Materials,Mining - Iron,30__2,30,2.0,7. p90_trade_value,16887.0,26564.999999999996,O:VALE241101P00010500,VALE,P,10.5,2024-11-01,209,0,313,0.23,1729011481038000000,809,18607.000000000004,2024-10-15,3000,30,True,Automatic Execution,Basic Materials,Mining - Iron,10.83,10.835,10.68,10.79,54,4.269676357629865,20,2,1,0,0,0
VALE,Basic Materials,Mining - Iron,30__2,30,2.0,7. p90_trade_value,16887.0,26564.999999999996,O:VALE241101P00010500,VALE,P,10.5,2024-11-01,209,0,313,0.22,1729012214703000000,809,17798.0,2024-10-15,3000,30,True,Automatic Execution,Basic Materials,Mining - Iron,10.83,10.835,10.68,10.79,60,4.250371202434478,20,2,1,0,0,0
VALE,Basic Materials,Mining - Iron,30__2,30,2.0,8. p75_trade_value,10224.0,16853.0,O:VALE241101P00010500,VALE,P,10.5,2024-11-01,209,0,303,0.22,1729012214704000000,472,10384.0,2024-10-15,3000,30,True,Automatic Execution,Basic Materials,Mining - Iron,10.83,10.835,10.68,10.79,153,4.016364679456294,20,5,1,0,0,0
VALE,Basic Materials,Mining - Iron,30__2,30,2.0,8. p75_trade_value,10224.0,16853.0,O:VALE241101P00010500,VALE,P,10.5,2024-11-01,209,0,301,0.22,1729012214705000000,473,10406.0,2024-10-15,3000,30,True,Automatic Execution,Basic Materials,Mining - Iron,10.83,10.835,10.68,10.79,149,4.017283821560018,20,5,1,0,0,0
VALE,Basic Materials,Mining - Iron,30__2,30,2.0,8. p75_trade_value,10224.0,16853.0,O:VALE241101P00010500,VALE,P,10.5,2024-11-01,209,0,307,0.22,1729012214703000000,610,13419.999999999998,2024-10-15,3000,30,True,Automatic Execution,Basic Materials,Mining - Iron,10.83,10.835,10.68,10.79,102,4.127752515832973,20,4,1,0,0,0
VALE,Basic Materials,Mining - Iron,30__2,30,2.0,7. p90_trade_value,16887.0,26564.999999999996,O:VALE241101P00010500,VALE,P,10.5,2024-11-01,209,0,307,0.23,1729011546915000000,895,20585.000000000004,2024-10-15,3000,30,True,Automatic Execution,Basic Materials,Mining - Iron,10.83,10.835,10.68,10.79,46,4.313550871333505,20,2,1,0,0,0
VALE,Basic Materials,Mining - Iron,30__2,30,2.0,8. p75_trade_value,10224.0,16853.0,O:VALE241101P00010500,VALE,P,10.5,2024-11-01,209,0,307,0.2,1729180374711000000,636,12720.0,2024-10-17,3000,30,True,Automatic Execution,Basic Materials,Mining - Iron,10.79,10.8,10.68,10.74,112,4.104487111312395,20,4,1,0,0,0
VALE,Basic Materials,Mining - Iron,30__2,30,2.0,5. p99_trade_value,60000.0,317296.0,O:VALE241115C00011000,VALE,C,11.0,2024-11-15,235,0,323,0.33,1729175831265000000,2500,82500.0,2024-10-17,3000,30,True,Multi Leg floor trade,Basic Materials,Mining - Iron,10.79,10.8,10.68,10.74,5,4.9164539485499255,20,1,1,0,0,0
VALE,Basic Materials,Mining - Iron,30__2,30,2.0,8. p75_trade_value,10224.0,16853.0,O:VALE241115P00010000,VALE,P,10.0,2024-11-15,209,0,313,0.14,1729177206982000000,1000,14000.0,2024-10-17,3000,30,True,Automatic Execution,Basic Materials,Mining - Iron,10.79,10.8,10.68,10.74,92,4.146128035678238,20,3,1,1,1,0
VALE,Basic Materials,Mining - Iron,30__2,30,2.0,8. p75_trade_value,10224.0,16853.0,O:VALE241025C00011000,VALE,C,11.0,2024-10-25,209,0,320,0.1,1729275984362000000,1462,14620.000000000002,2024-10-18,3000,30,True,Automatic Execution,Basic Materials,Mining - Iron,10.85,10.88,10.61,10.63,86,4.164947372621842,20,3,0,0,0,1
VALE,Basic Materials,Mining - Iron,30__2,30,2.0,8. p75_trade_value,10224.0,16853.0,O:VALE241115P00010000,VALE,P,10.0,2024-11-15,219,0,313,0.15,1729266077319000000,1119,16785.0,2024-10-18,3000,30,True,Intermarket Sweep Order,Basic Materials,Mining - Iron,10.85,10.88,10.61,10.63,67,4.224921345584031,20,3,1,1,1,0
VALE,Basic Materials,Mining - Iron,30__2,30,2.0,8. p75_trade_value,10224.0,16853.0,O:VALE241115C00011000,VALE,C,11.0,2024-11-15,209,0,313,0.22,1729536780823000000,507,11154.0,2024-10-21,3000,30,True,Automatic Execution,Basic Materials,Mining - Iron,10.65,10.68,10.57,10.57,130,4.047430640155542,20,5,1,0,0,0
VALE,Basic Materials,Mining - Iron,30__2,30,2.0,7. p90_trade_value,16887.0,26564.999999999996,O:VALE241115P00010000,VALE,P,10.0,2024-11-15,219,0,313,0.15,1729517826351000000,1342,20130.0,2024-10-21,3000,30,True,Intermarket Sweep Order,Basic Materials,Mining - Iron,10.65,10.68,10.57,10.57,48,4.303843774888654,20,2,1,1,1,0
VALE,Basic Materials,Mining - Iron,30__2,30,2.0,6. p95_trade_value,28560.000000000004,53196.0,O:VALE241115P00010500,VALE,P,10.5,2024-11-15,209,0,313,0.29,1729519998709000000,1000,29000.0,2024-10-21,3000,30,True,Automatic Execution,Basic Materials,Mining - Iron,10.65,10.68,10.57,10.57,30,4.4623979978989565,20,1,1,1,1,0
VALE,Basic Materials,Mining - Iron,30__2,30,2.0,6. p95_trade_value,28560.000000000004,53196.0,O:VALE241115P00010500,VALE,P,10.5,2024-11-15,209,0,313,0.31,1729540224747000000,1329,41199.0,2024-10-21,3000,30,True,Automatic Execution,Basic Materials,Mining - Iron,10.65,10.68,10.57,10.57,15,4.614886674777004,20,1,1,1,1,0
VALE,Basic Materials,Mining - Iron,30__2,30,2.0,8. p75_trade_value,10224.0,16853.0,O:VALE241115C00011000,VALE,C,11.0,2024-11-15,209,0,304,0.16,1729798324651000000,874,13984.0,2024-10-24,3000,30,True,Automatic Execution,Basic Materials,Mining - Iron,10.4,10.515,10.37,10.49,93,4.145631415290328,20,3,1,0,0,0
VALE,Basic Materials,Mining - Iron,30__2,30,2.0,7. p90_trade_value,16887.0,26564.999999999996,O:VALE241115C00011000,VALE,C,11.0,2024-11-15,209,0,304,0.28,1729869795030000000,880,24640.000000000004,2024-10-25,3000,30,True,Automatic Execution,Basic Materials,Mining - Iron,10.63,10.98,10.62,10.88,36,4.391640703492388,20,2,1,0,0,0
VALE,Basic Materials,Mining - Iron,30__2,30,2.0,8. p75_trade_value,10224.0,16853.0,O:VALE241115C00012000,VALE,C,12.0,2024-11-15,234,0,300,0.05,1729883586063000000,2500,12500.0,2024-10-25,3000,30,True,Multi Leg Cross,Basic Materials,Mining - Iron,10.63,10.98,10.62,10.88,117,4.096910013008056,20,4,0,0,0,1
VALE,Basic Materials,Mining - Iron,30__2,30,2.0,8. p75_trade_value,10224.0,16853.0,O:VALE241115C00012000,VALE,C,12.0,2024-11-15,234,0,300,0.05,1729890449178000000,2500,12500.0,2024-10-25,3000,30,True,Multi Leg Cross,Basic Materials,Mining - Iron,10.63,10.98,10.62,10.88,116,4.096910013008056,20,4,0,0,0,1
VALE,Basic Materials,Mining - Iron,30__2,30,2.0,8. p75_trade_value,10224.0,16853.0,O:VALE241115C00011000,VALE,C,11.0,2024-11-15,209,0,313,0.22,1730296254869000000,764,16808.0,2024-10-30,3000,30,True,Automatic Execution,Basic Materials,Mining - Iron,10.8,10.85,10.735,10.81,65,4.225516039397896,20,3,1,0,0,0
VALE,Basic Materials,Mining - Iron,30__2,30,2.0,7. p90_trade_value,16887.0,26564.999999999996,O:VALE241115P00010500,VALE,P,10.5,2024-11-15,209,0,313,0.21,1730483032719000000,1265,26564.999999999996,2024-11-01,3000,30,True,Automatic Execution,Basic Materials,Mining - Iron,10.73,10.775,10.55,10.6,33,4.424309820245756,20,2,1,1,1,0
VALE,Basic Materials,Mining - Iron,30__2,30,2.0,7. p90_trade_value,16887.0,26564.999999999996,O:VALE241108P00010500,VALE,P,10.5,2024-11-08,209,0,313,0.09,1730907836554000000,2554,22986.0,2024-11-06,3000,30,True,Automatic Execution,Basic Materials,Mining - Iron,10.58,10.85,10.5014,10.8,43,4.361463402366721,20,2,1,1,0,0
VALE,Basic Materials,Mining - Iron,30__2,30,2.0,6. p95_trade_value,28560.000000000004,53196.0,O:VALE241115C00011000,VALE,C,11.0,2024-11-15,228,0,308,0.17,1730925596636000000,2497,42449.0,2024-11-06,3000,30,True,Single Leg Auction ISO,Basic Materials,Mining - Iron,10.58,10.85,10.5014,10.8,13,4.627867463729622,20,1,1,0,0,0
VALE,Basic Materials,Mining - Iron,30__2,30,2.0,6. p95_trade_value,28560.000000000004,53196.0,O:VALE241115C00011000,VALE,C,11.0,2024-11-15,228,0,308,0.11,1730905745281000000,2961,32570.999999999996,2024-11-06,3000,30,True,Single Leg Auction ISO,Basic Materials,Mining - Iron,10.58,10.85,10.5014,10.8,25,4.512831092547525,20,1,1,0,0,0
VALE,Basic Materials,Mining - Iron,30__2,30,2.0,8. p75_trade_value,10224.0,16853.0,O:VALE241115C00011500,VALE,C,11.5,2024-11-15,209,0,307,0.15,1730991411089000000,706,10590.0,2024-11-07,3000,30,True,Automatic Execution,Basic Materials,Mining - Iron,11.07,11.32,11.06,11.21,142,4.024895960107485,20,5,0,0,0,1
VALE,Basic Materials,Mining - Iron,30__2,30,2.0,8. p75_trade_value,10224.0,16853.0,O:VALE241115C00011500,VALE,C,11.5,2024-11-15,209,0,313,0.13,1730990424707000000,1000,13000.0,2024-11-07,3000,30,True,Automatic Execution,Basic Materials,Mining - Iron,11.07,11.32,11.06,11.21,108,4.113943352306837,20,4,0,0,0,1
VALE,Basic Materials,Mining - Iron,30__2,30,2.0,7. p90_trade_value,16887.0,26564.999999999996,O:VALE241220P00009500,VALE,P,9.5,2024-12-20,209,0,325,0.2,1732891256872000000,997,19940.0,2024-11-29,3000,30,True,Automatic Execution,Basic Materials,Mining - Iron,9.68,9.88,9.64,9.86,49,4.299725153975637,20,2,1,1,1,0
VALE,Basic Materials,Mining - Iron,30__2,30,2.0,8. p75_trade_value,10224.0,16853.0,O:VALE241220P00009500,VALE,P,9.5,2024-12-20,227,0,304,0.18,1733243271230000000,599,10782.0,2024-12-03,3000,30,True,Single Leg Auction Non ISO,Basic Materials,Mining - Iron,9.71,9.775,9.64,9.68,137,4.032699327492617,20,5,1,1,1,0
VALE,Basic Materials,Mining - Iron,30__2,30,2.0,8. p75_trade_value,10224.0,16853.0,O:VALE241220C00010000,VALE,C,10.0,2024-12-20,219,0,313,0.08,1733344994314000000,1409,11272.0,2024-12-04,3000,30,True,Intermarket Sweep Order,Basic Materials,Mining - Iron,9.64,9.65,9.42,9.51,128,4.0520009801013,20,4,0,0,0,1
VALE,Basic Materials,Mining - Iron,30__2,30,2.0,8. p75_trade_value,10224.0,16853.0,O:VALE250117C00009000,VALE,C,9.0,2025-01-17,227,0,301,0.26,1734621528672000000,399,10374.0,2024-12-19,3000,30,True,Single Leg Auction Non ISO,Basic Materials,Mining - Iron,8.82,8.84,8.73,8.78,154,4.015946243657567,20,5,1,1,0,0
