security,sector,industry,final_cluster,trade_volume_bin,cluster,trade_value_category,max_trade_value,min_trade_value,itm_total,total,itm_pct,itm_threshold,ab,itm_running_total,running_total,itm_running_pct
F,Auto-Tires-Trucks,Automotive - Domestic,35__0,35,0.0,1. p999999_trade_value,471917.0,471917.0,1.0,1.0,1.0,0.75,1. ABOVE BASELINE,1.0,1.0,1.0
F,Auto-Tires-Trucks,Automotive - Domestic,35__0,35,0.0,4. p999_trade_value,330000.0,299760.00000000006,3.0,3.0,1.0,0.75,1. ABOVE BASELINE,4.0,4.0,1.0
F,Auto-Tires-Trucks,Automotive - Domestic,35__0,35,0.0,5. p99_trade_value,280746.0,97500.0,13.0,36.0,0.3611111111111111,0.75,2. BELOW BASELINE,17.0,40.0,0.425
F,Auto-Tires-Trucks,Automotive - Domestic,35__0,35,0.0,6. p95_trade_value,93816.0,24975.0,74.0,157.0,0.4713375796178344,0.75,2. BELOW BASELINE,91.0,197.0,0.4619289340101523
F,Auto-Tires-Trucks,Automotive - Domestic,35__0,35,0.0,7. p90_trade_value,24960.0,15770.000000000002,106.0,196.0,0.5408163265306123,0.75,2. BELOW BASELINE,197.0,393.0,0.5012722646310432
F,Auto-Tires-Trucks,Automotive - Domestic,35__0,35,0.0,8. p75_trade_value,15760.000000000002,8568.0,309.0,590.0,0.523728813559322,0.75,2. BELOW BASELINE,506.0,983.0,0.5147507629704985
LI,Auto-Tires-Trucks,Automotive - Foreign,35__0,35,0.0,1. p999999_trade_value,242200.0,242200.0,1.0,1.0,1.0,0.75,1. ABOVE BASELINE,1.0,1.0,1.0
LI,Auto-Tires-Trucks,Automotive - Foreign,35__0,35,0.0,4. p999_trade_value,180000.0,113210.99999999999,1.0,2.0,0.5,0.75,2. BELOW BASELINE,2.0,3.0,0.6666666666666666
LI,Auto-Tires-Trucks,Automotive - Foreign,35__0,35,0.0,5. p99_trade_value,106266.00000000001,52325.0,4.0,23.0,0.17391304347826086,0.75,2. BELOW BASELINE,6.0,26.0,0.23076923076923078
LI,Auto-Tires-Trucks,Automotive - Foreign,35__0,35,0.0,6. p95_trade_value,52200.0,22100.0,44.0,105.0,0.41904761904761906,0.75,2. BELOW BASELINE,50.0,131.0,0.3816793893129771
LI,Auto-Tires-Trucks,Automotive - Foreign,35__0,35,0.0,7. p90_trade_value,21900.0,14000.0,59.0,130.0,0.45384615384615384,0.75,2. BELOW BASELINE,109.0,261.0,0.41762452107279696
